raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Двустаен апартамент, 136 м2","Просторен двустаен апартамент 136,32 м2, ул.М.Панарет, в близост до метростанция и парк, с възможност за втора спалня. Със самостоятелен вход.Подходящ както за живеене, така и за: офис,...",,,False,продава,двустаен,София,Сухата река,,Анети,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5866760/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:1 147EUR, 136 м2,Етаж: 2 от 2,d2d42f5fb995df03d6e9f008c98f9a8f
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6040578/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6040581/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6040582/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Оборище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6040588/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Двустаен апартамент, 72 м2","Агенция за недвижими имоти ""ПРОХОУМ СОФИЯ"" предлага за продажба двустаен апартамент. Жилището се намира в близост до парк ""Гео Милев"" в тухлена сграда с отлични общи части. Разпределение: антре,...",,,False,продава,двустаен,София,Редута,,ПРОХОУМ СОФИЯ,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6024434/?sid=gFM8jD&page=1,9.0,,,imotinet,,,,Цена на /м2/:2 847EUR, 72 м2,Етаж: 3 от 6,0a05d6212a483839491f049b85f59726
"продава Тристаен апартамент, 124 м2","Тристаен апартамент 123,62 м2 кв.Сухата река. БЕЗ КОМИСИОННА. Цена на инвеститора. С възможност за покупка на гараж или паркомясто. Доказан строител. Отлично местоположение!...",,,False,продава,тристаен,София,Сухата река,,Анети,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/6026474/?sid=gFM8jD&page=1,2.0,,,imotinet,,,,Цена на /м2/:1 798EUR, 124 м2,Етаж: 5 от 6,0eb5a3a38912b31b6aba6f3abcf925c4
"продава Тристаен апартамент, 91 м2","ЕКСКЛУЗИВНО! ЕРА ИДЕА предлага обзаведен апартамент в ж.к. ""Сухата река"". Апартамента се намира на 1ви жилищен етаж над гаражи в малка тухлена сграда. Застроената площ е 75 кв.м. със следното...",,,False,продава,тристаен,София,Сухата река,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5989559/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:2 451EUR, 91 м2,Етаж:,e861909822f387a0e298d5b71c090b5b
"продава Тристаен апартамент, 133 м2","Тристаен апартамент 132,50 м2. БЕЗ КОМИСИОННА. Цена на инвеститора. С възможност за покупка на гараж или паркомясто. Доказан строител. Отлично местоположение!Разпределение на...",,,False,продава,тристаен,София,Сухата река,,Анети,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/6031218/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 745EUR, 133 м2,Етаж: 4 от 6,61538f1acf6a73439a2108d7c111a865
"продава Тристаен апартамент, 93 м2","Продава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 245,950 евро (2,644 евро/кв.м.)Статут: АпартаментАКТ 16 -...",,,False,продава,тристаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6040843/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 645EUR, 93 м2,Етаж: 6 от 10,3eda73b667c8d782f69e136ec0cb3492
"продава Тристаен апартамент, 93 м2","Продава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 245,950 евро (2,644 евро/кв.м.)Статут: АпартаментАКТ 16 -...",,,False,продава,тристаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6040844/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 645EUR, 93 м2,Етаж: 6 от 10,3eda73b667c8d782f69e136ec0cb3492
"продава Тристаен апартамент, 125 м2","Прекрасен и просторен тристаен апартамент. Състои се от: две самостоятелни спални със северно изложение, дневна с площ от 34 кв.м. и южно изложение, баня с тоалетна, втори санитарен възел, малък...",,,False,продава,тристаен,София,Сухата река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035723/?sid=gFM8jD&page=1,3.0,,,imotinet,,,,Цена на /м2/:2 003EUR, 125 м2,Етаж: 8 от 9,2ea095bfb95809b0dd3d413a8df56ce3
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",,,False,продава,тристаен,София,Сухата река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10,2ea095bfb95809b0dd3d413a8df56ce3
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Оборище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6040576/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 371EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6040570/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 371EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6040572/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 371EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/chetiristaen/6040574/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 371EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
