raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Двустаен апартамент, 60 м2","Имотен Център ви предлага двустаен апартамент в нова жилищна сграда в кв.Сухата река на ул.Железни Врата 19.Апартаментът е перфектен, както за живеене, така и за отдаване под наем с...",,,False,продава,двустаен,София,Сухата река,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6020928/?sid=gFM8jD&page=1,10.0,,,imotinet,,,,Цена на /м2/:1 650EUR, 60 м2,Етаж: 4 от 5,44a20af89eebcce48fb2f55a135cd20e
"продава Двустаен апартамент, 63 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",,,False,продава,двустаен,София,Подуяне,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:2 100EUR, 63 м2,Етаж: 4 от 6,a764baedbc249bb4815a43de5c9848b6
"продава Тристаен апартамент, 79 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",,,False,продава,тристаен,София,Сухата река,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986842/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:2 099EUR, 79 м2,Етаж: 7 от 7,9d538affc2c96ce1f2e5b43155250918
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6010237/?sid=gFM8jD&page=1,13.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",,,False,продава,двустаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6019551/?sid=gFM8jD&page=1,16.0,,,imotinet,,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10,499dfe33556c7d51297aa0d2683f67a7
"продава Тристаен апартамент, 91 м2","ЕКСКЛУЗИВНО! ЕРА ИДЕА предлага обзаведен апартамент в ж.к. ""Сухата река"". Апартамента се намира на 1ви жилищен етаж над гаражи в малка тухлена сграда. Застроената площ е 75 кв.м. със следното...",,,False,продава,тристаен,София,Сухата река,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5989559/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:2 451EUR, 91 м2,Етаж:,e861909822f387a0e298d5b71c090b5b
"продава Тристаен апартамент, 93 м2","Продава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 229,000 евро (2,458 евро/кв.м.)Статут: АпартаментАКТ 16 -...",,,False,продава,тристаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6010221/?sid=gFM8jD&page=1,16.0,,,imotinet,,,,Цена на /м2/:2 462EUR, 93 м2,Етаж: 6 от 10,3eda73b667c8d782f69e136ec0cb3492
"продава Тристаен апартамент, 93 м2","ОписаниеПродава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 229,000 евро (2,458 евро/кв.м.)Статут:...",,,False,продава,тристаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6019550/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 462EUR, 93 м2,Етаж: 6 от 10,3eda73b667c8d782f69e136ec0cb3492
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 314 600 евро (2,200 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Подуяне,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6010175/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 200EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 314 600 евро (2,200 евро/кв.м.)Статут: АпартаментАКТ 16...",,,False,продава,четиристаен,София,Сухата река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6019549/?sid=gFM8jD&page=1,20.0,,,imotinet,,,,Цена на /м2/:2 200EUR, 143 м2,Етаж: 6 от 10,f843b67cc67e5f26b4030d0b9e3aa024
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",,,False,продава,тристаен,София,Сухата река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10,2ea095bfb95809b0dd3d413a8df56ce3
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",,,False,продава,тристаен,София,Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,25.0,,,imotinet,,,,Цена на /м2/:2 651EUR, 130 м2,Етаж:  от 15,11580e577440c6e07efcdd05830bc632
"продава Четиристаен апартамент, 220 м2",Просторен четиристаен апартамент в квартал Изток за продажбаBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозно обзаведен просторен апартамент с перфектна локация...,,,False,продава,четиристаен,София,Изток,,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5995176/?sid=gFM8jD&page=1,11.0,,,imotinet,,,,Цена на /м2/:3 636EUR, 220 м2,Етаж: 3 от 6,e45369c8d41b5eaee4a792d861993569
"продава Двустаен апартамент, 40 м2","Представяме класическа гарсониера за продажба, на удобна локация на метри от магазин ""Фантастико"", спирка на градски транспорт и пазар, до парк ""Герена"" в кв. ""Сухата река"".Имотът е...",,,False,продава,двустаен,София,Сухата река,,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6013795/?sid=gFM8jD&page=1,11.0,,,imotinet,,,,Цена на /м2/:2 375EUR, 40 м2,Етаж:  от 8,6315b3be36eba9144d54e3dc3d950a15
"продава Двустаен апартамент, 65 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Подуяне.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",,,False,продава,двустаен,София,Подуяне,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6021250/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 607EUR, 65 м2,Етаж: 5 от 6,58d81b6fa87272e77a60a68ad40baa81
"продава Двустаен апартамент, 70 м2",iHOME REAL ESTATE предлага невероятна възможност за закупуване на самостоятелно жилище в кв. Сухата река на ул. Людвик Заменхов. Имотът съчетава в себе си идеалната възможност за спокойно живеене....,,,False,продава,двустаен,София,Сухата река,,iHOME REAL ESTATE,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5823797/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:1 610EUR, 70 м2,Етаж: 2 от 3,4ac0c1c995fbae90a834ef443628f6e3
"продава Двустаен апартамент, 65 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",,,False,продава,двустаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936887/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 769EUR, 65 м2,Етаж: 3 от 6,58d81b6fa87272e77a60a68ad40baa81
"продава Двустаен апартамент, 76 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Подуяне.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",,,False,продава,двустаен,София,Подуяне,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6021285/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 557EUR, 76 м2,Етаж: 2 от 6,028afaa1a39b4eb7acecde7283710da0
"продава Двустаен апартамент, 55 м2","Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. Мястото е комуникативно , в близост е до метростанция Театрална, спирки на градски транспорт,...",,,False,продава,двустаен,София,Оборище,,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6022943/?sid=gFM8jD&page=1,7.0,,,imotinet,,,,Цена на /м2/:2 182EUR, 55 м2,Етаж: 1 от 4,37969fa71597d5e7fefeb1a49180aac3
"продава Двустаен апартамент, 39 м2","Явлена Изток продава малък компактен, но стсилен, със съвременно обзавеждане в панелен блок на много комуникаивно място в ж.к. Сухата река, в близост до Фантастико, Т Маркет, прекрасен парк и...",,,False,продава,двустаен,София,Сухата река,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6018119/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:3 077EUR, 39 м2,Етаж: 2 от 7,6819427729aa139168ac6fb5039841a4
"продава Двустаен апартамент, 38 м2","Титан Пропъртис - офис Младост има удоволствието да Ви представи двустаен апартамент в ж.к. Сухата река. В близост са разположени спирки на градски транспорт, Стадион „Георги Аспарухов“, супер...",,,False,продава,двустаен,София,Сухата река,,Титан Пропъртис Рент,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6014312/?sid=gFM8jD&page=1,7.0,,,imotinet,,,,Цена на /м2/:3 158EUR, 38 м2,Етаж: 2 от 7,aa5e4a4cd2d634e24479bab962209488
"продава Двустаен апартамент, 76 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Подуяне.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",,,False,продава,двустаен,София,Подуяне,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6021368/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 591EUR, 76 м2,Етаж: 6 от 6,028afaa1a39b4eb7acecde7283710da0
"продава Двустаен апартамент, 66 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в район...",,,False,продава,двустаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936891/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 842EUR, 66 м2,Етаж: 5 от 6,423282c8b0797733ca50bb766cbed585
"продава Двустаен апартамент, 56 м2","АКТ-16 апартамент с панорамна гледка Район Подуяне на минути от центъра на София Новa сграда контролиран достъп, видеонаблюдение; Високо качество и енергийна ефективностул_Княгиня Тамара11...",,,False,продава,двустаен,София,Сухата река,,GLOBAL CONSULT,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5979828/?sid=gFM8jD&page=1,13.0,,,imotinet,,,,Цена на /м2/:2 196EUR, 56 м2,Етаж: 4 от 6,a0cf4d6a0a8ddcfedb2cd2caca049ec1
"продава Тристаен апартамент, 84 м2","Явлена-Изток продава 3-стаен апартамент 84 кв.м. в ж.к. Сухата река. Състоящ се от: дневна, две спални, кухня, баня, тоалетна, мокро помещение, гардеробно и две тераси. Сградата е панел от 1974г....",,,False,продава,тристаен,София,Сухата река,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5675521/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:1 488EUR, 84 м2,Етаж: 6 от 8,3d563dec853fe9d7ff960a923efe2d4a
"продава Двустаен апартамент, 63 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",,,False,продава,двустаен,София,Сухата река,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6020754/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 984EUR, 63 м2,Етаж: 2 от 8,a764baedbc249bb4815a43de5c9848b6
