raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Четиристаен, 165m²","Тухла, Полуобзаведен, ТЕЦ",430000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,днес,,,,4f090ca0cd62e8e4954e504ba03b1b79
"Четиристаен, 141m²","ЕПК, Обзаведен, Електричество",380000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,вчера,,,,b01fca72d741832fe08e6a018a126b93
"Тристаен, 124m²",Обзаведен,347000.0,EUR,False, продажба,тристаен,,,,,,,6,,,homesbg,,,вчера,,,,9b6a4b18d47742370cf62e03f28bed20
"Двустаен, 63m²","ЕПК, ТЕЦ",199900.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,ef8f7cad1757a51a10b0f38f3729ce55
"Тристаен, 158m²","Тухла, ТЕЦ",379000.0,EUR,False, продажба,тристаен,,,,,,,8,,,homesbg,,,,,,,8900680a8273f13e417afb54b3ed85a0
"Многостаен, 145m²",Тухла,349000.0,EUR,False, продажба,многостаен,,,,,,,10,,,homesbg,,,,,,,9a3fe2f7215342ba24d2794d6159d3be
"Четиристаен, 200m²","Тухла, Необзаведен, ТЕЦ",400000.0,EUR,False, продажба,четиристаен,,,,,,,0,,,homesbg,,,,,,,ce11d5ceb961a8752a60b7b0644111db
"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",0.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,7642c762d86946370c4357c62d2ea0cd
"Тристаен, 100m²","Панел, Полуобзаведен, ТЕЦ",200000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,0d8bc4cbedc8d57e8434294751dbe001
"Двустаен, 68m²",Панел,210000.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,81d62b097dec654ecdab95e94eea1cab
"Тристаен, 112m²","Тухла, ТЕЦ",330000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,cf61e620a5d55dd29d3a9e14e2162fd2
