raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 20.07.2024 г. и рента 110 лв./год., 23 дка, Рилци, В близост до чертите на селото,излаз на път,лице 65 м.Плодородна земя,подходяща за зеленчукопроизвод ..., тел.: 0887635511",,,False,продава,земя,Добрич,Област Добрич,0887635511,,https://stonehardbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173710118551351&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,970bac3cf41a4a103ddaaa0ced199715
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 20.07.2024 г. и рента 110 лв./год., 23 дка, Рилци, В близост до чертите на селото,излаз на път,лице 65 м.Плодородна земя,подходяща за зеленчукопроизвод ..., тел.: 0887635511",,,False,продава,земя,Добрич,Област Добрич,0887635511,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173710118551351&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,970bac3cf41a4a103ddaaa0ced199715
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 17.64 дка, Предлагаме за продажба обработваема земеделска земя в землището на с. Дядово, общ. Нова Загора, обл. ..., тел.: 0879332276",,,False,продава,земя,Дядово,Област Сливен,0879332276,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173997114563293&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,ca9547d236c2b13ca61effe43d062084
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 6 дка, Земя до регулация в землището на село Просеник, Бургас БЕЗ КОМИСИОНА! ДО РЕГУЛАЦИЯ! В БЛИЗОСТ ДО ТОК ..., тел.: 0886088088",,,False,продава,земя,Бургас,Област Бургас,0886088088,,https://petrakievi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173808398750813&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,b9068b8a624331e25af6df2dc737936c
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 30.09.2025 г. и рента 30 лв./год., 33 дка, ЕВОЛЮТ продава земеделска земя в землището на с. Малки чифлик, общ. Велико Търново, НИВИ категория 3 ..., тел.: 0878 44 7777",,,False,продава,земя,Малки чифлик,Област Велико Търново,0878 44 7777,,https://evoluthome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168554872924106&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,2addf5053856723d4441a384408aa1e7
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 18 дка, Гекко Хоум ви предлага един парцел 18 д-ка раположен в район Добрич, населено място Крушари. Нивата  ..., тел.: 0893717250",,,False,продава,земя,Крушари,Област Добрич,0893717250,,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173986806402068&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,53e909b6231d934273df7ad91bfde8ae
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 08.10.2025 г. и рента 80 лв./год., 120 дка, Имоти'Ангелови-АВ60'ПРОДАВА земеделска земя трета категория с площ 120 дка и начин на трайно ползван ..., тел.: 0897063655",,,False,продава,земя,Пленимир,Област Добрич,0897063655,,https://vilito_6010.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172414250968179&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,1c6ab5279a80051e2559d2ece93fb7f8
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 40 дка, Гекко Хоум ви предлага един парцел 40 д-ка раположен в район Добрич, населено място Полковник Дяково ..., тел.: 0893717250",,,False,продава,земя,Полковник Дяково,Област Добрич,0893717250,,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173986183051144&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,c0173f145542b1f998d9616927ba23c7
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 2.399 дка, ОФЕРТА 82632 Земеделска земя с площ 2 399кв.м., категория 3, Нива в м. Тръновица в район на нови къщ ..., тел.: 0893 568 645",,,False,продава,земя,Пловдив,Област Пловдив,0893 568 645,,https://rimex.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173978348446066&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,99b4255d800a7e68ffa3726da19f4629
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 81.53 дка, Предлагаме за продажба обработваема земеделска земя в землището на с. Радецки, общ. Нова Загора, обл ..., тел.: 0879332276",,,False,продава,земя,Радецки,Област Сливен,0879332276,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173649180711166&slink=bps4fm&f1=1,,,,imotbg,459,,,,,,94654719dea318b241b2c64e973c47d4
