raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Продавам мезонет в района на Докторски паметник,,740000.0,EUR,False,продава,мезонет,София,Докторски паметник,,,,https://bazar.bg/obiava-53275295/prodawam-mezonet-w-rayona-na-doktorski-pametnik,1,2026-01-29 18:08:04.241312,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53275295,днес,,,,9f743ea1b7589b655456194f59f51764
"Продава 4-СТАЕН, гр. София, Изток",,1295000.0,EUR,False,продава,четиристаен,София,Изток,,,,https://bazar.bg/obiava-53272288/prodawa-4-staen-gr-sofiia-iztok,1,2026-01-29 18:08:04.241629,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53272288,днес,,,,a864ed208e439a06444bf53053e8cd89
"Продава 4-СТАЕН, гр. София, Медицинска академия",,319000.0,EUR,False,продава,четиристаен,София,Медицинска академия,,,,https://bazar.bg/obiava-53230507/prodawa-4-staen-gr-sofiia-meditsinska-akademiia,1,2026-01-29 18:08:04.241913,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53230507,днес,,,,6afe420c1d5cddaae4bcad40e6c394da
"Продава 3-СТАЕН, гр. София, Медицинска академия",,280000.0,EUR,False,продава,тристаен,София,Медицинска академия,,,,https://bazar.bg/obiava-53234543/prodawa-3-staen-gr-sofiia-meditsinska-akademiia,1,2026-01-29 18:08:04.242213,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53234543,днес,,,,7e790391b28717cbb810b74b3dbe11c7
"Продава 3-СТАЕН, гр. София, Лагера",,269000.0,EUR,False,продава,тристаен,София,Лагера,,,,https://bazar.bg/obiava-52671629/prodawa-3-staen-gr-sofiia-lagera,1,2026-01-29 18:08:04.242511,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,52671629,днес,,,,5468c37d6d649d6ef20ce4cca5801664
"Продава 3-СТАЕН, гр. София, Иван Вазов",,455000.0,EUR,False,продава,тристаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53233520/prodawa-3-staen-gr-sofiia-iwan-wazow,1,2026-01-29 18:08:04.242785,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53233520,днес,,,,6637fccd76f2a868bdd6a48a2c1c7901
"Продава 2-СТАЕН, гр. София, Оборище",,439500.0,EUR,False,продава,двустаен,София,Оборище,,,,https://bazar.bg/obiava-52970260/prodawa-2-staen-gr-sofiia-oborishte,1,2026-01-29 18:08:04.243054,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,52970260,днес,,,,a40422301a078129ed5cf885ae69bf42
"Продава 3-СТАЕН, гр. София, Лозенец",,369000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53263088/prodawa-3-staen-gr-sofiia-lozenets,1,2026-01-29 18:08:04.243350,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53263088,днес,,,,725ebc2d75ec9caaa402f59efeb60c78
"Продава 3-СТАЕН, гр. София, Докторски паметник",,415000.0,EUR,False,продава,тристаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53143948/prodawa-3-staen-gr-sofiia-doktorski-pametnik,1,2026-01-29 18:08:04.243619,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53143948,днес,,,,4ff0e58ce6fce2ca45c4218ab5cbb397
"Продава 3-СТАЕН, гр. София, Редута",,255000.0,EUR,False,продава,тристаен,София,Редута,,,,https://bazar.bg/obiava-52733919/prodawa-3-staen-gr-sofiia-reduta,1,2026-01-29 18:08:04.243891,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,52733919,днес,,,,ebea62c84b8cebc550c06670220404c5
"Продава 3-СТАЕН, гр. София, Медицинска академия",,449999.0,EUR,False,продава,тристаен,София,Медицинска академия,,,,https://bazar.bg/obiava-53272279/prodawa-3-staen-gr-sofiia-meditsinska-akademiia,1,2026-01-29 18:08:04.244175,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2360,53272279,днес,,,,bc349aab060e118c9875243c69924d84
