raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава 3-СТАЕН, гр. София, Дианабад",,208000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-53025882/prodawa-3-staen-gr-sofiia-dianabad,1,2026-02-04 06:13:09.627021,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53025882,днес,,,,cf87688832b5835744897875c9efd444
"Продава МНОГОСТАЕН, гр. София, Оборище",,370000.0,EUR,False,продава,многостаен,София,Оборище,,,,https://bazar.bg/obiava-53257351/prodawa-mnogostaen-gr-sofiia-oborishte,1,2026-02-04 06:13:09.627338,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53257351,вчера,,,,8bd34eb9060b96d5f68bbc6080caeb2d
"Продава 2-СТАЕН, гр. София, Медицинска академия",,237000.0,EUR,False,продава,двустаен,София,Медицинска академия,,,,https://bazar.bg/obiava-53298639/prodawa-2-staen-gr-sofiia-meditsinska-akademiia,1,2026-02-04 06:13:09.627647,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53298639,вчера,,,,c7574086068d70521df82045f4eda82d
"Продава 3-СТАЕН, гр. София, Оборище",,325000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-53344162/prodawa-3-staen-gr-sofiia-oborishte,1,2026-02-04 06:13:09.627928,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53344162,вчера,,,,0cbe95f92507ad4c69db6a0af609da1a
"Продава 3-СТАЕН, гр. София, Оборище",,340000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-53340211/prodawa-3-staen-gr-sofiia-oborishte,1,2026-02-04 06:13:09.628210,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53340211,вчера,,,,4d05ca08843cde53cf94fe229e00fd06
"Продава 3-СТАЕН, гр. София, Лозенец",,319000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53205356/prodawa-3-staen-gr-sofiia-lozenets,1,2026-02-04 06:13:09.628501,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53205356,вчера,,,,c462424312d31a22de6c5f25932bfa36
"Продава 3-СТАЕН, гр. София, Яворов",,300000.0,EUR,False,продава,тристаен,София,Яворов,,,,https://bazar.bg/obiava-53176426/prodawa-3-staen-gr-sofiia-iaworow,1,2026-02-04 06:13:09.628796,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53176426,вчера,,,,a4be4fc2b50afe5045eab8f793adf643
"Продава 3-СТАЕН, гр. София, Изгрев",,375000.0,EUR,False,продава,тристаен,София,Изгрев,,,,https://bazar.bg/obiava-53324488/prodawa-3-staen-gr-sofiia-izgrew,1,2026-02-04 06:13:09.629075,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53324488,вчера,,,,204a583f095cc665d42979759f10f70a
"Продава 3-СТАЕН, гр. София, Лагера",,269000.0,EUR,False,продава,тристаен,София,Лагера,,,,https://bazar.bg/obiava-52671629/prodawa-3-staen-gr-sofiia-lagera,1,2026-02-04 06:13:09.629348,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,52671629,вчера,,,,5468c37d6d649d6ef20ce4cca5801664
"Продава МНОГОСТАЕН, гр. София, Лозенец",,720000.0,EUR,False,продава,многостаен,София,Лозенец,,,,https://bazar.bg/obiava-53110719/prodawa-mnogostaen-gr-sofiia-lozenets,1,2026-02-04 06:13:09.629639,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53110719,вчера,,,,18494a1527d322fd48f2ce1accd3f491
