raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 90 м2","Нов панорамен  тристаен мезонет до пл. Родина , ул. Черковна, на 200 м. от метростанция Подуяне. Завършен луксозно до ключ.Реална площ 89 кв.м. без скосените части.Състои се от:...",,,False,продава,тристаен,София,Подуяне,,Юпитер-8,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6125730/?sid=gFM8jD&page=1,32.0,,,imotinet,,,,Цена на /м2/:2 443EUR/4 778.74BGN, 90 м2,Етаж: 8 от 9,c039a2bf81f4a339669fb795f6fb3145
"продава Двустаен апартамент, 74 м2",Хубав апартамент в София(широк център)-2 стаен на тихо и спокойно място.Подходяш е както за инвестиция и даване под наем така и за лично ползване и живеене.Разположен е зад Лидъл на бул.Данаил...,,,False,продава,двустаен,София,Оборище,,БЪЛГАРИЯ ПРОПЪРТИ КОНСУЛТИНГ,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6138816/?sid=gFM8jD&page=1,11.0,,,imotinet,,,,Цена на /м2/:2 973EUR/5 814.63BGN, 74 м2,Етаж: 5 от 7,81958137b40a31b2fcea6470457d3a5f
"продава Двустаен апартамент, 89 м2","Ексклузивно представяме за продажба двустаен апартамент №4.28 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",,,False,продава,двустаен,София,Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6032718/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:2 776EUR/5 428.88BGN, 89 м2,Етаж:  от 15,e8a3b2f525825ccbeccd34de200b407d
"продава Тристаен апартамент, 117 м2","Ексклузивно представяме за продажба комфортен тристаен апартамент №7.52 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за...",,,False,продава,тристаен,София,Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6017652/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:2 715EUR/5 309.49BGN, 117 м2,Етаж:  от 15,ad61b29d27540a649736860e0a3a84db
"продава Тристаен апартамент, 135 м2","Представяме на Вашето внимание тристаен апартамент в сграда въведена в експлоатация 2010 година.Апартаментът е със следното разпределение: входно антре,просторна всекидневна с кухненски бокс,две...",,,False,продава,тристаен,София,Оборище,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6088541/?sid=gFM8jD&page=1,17.0,,,imotinet,,,,Цена на /м2/:2 667EUR/5 215.55BGN, 135 м2,Етаж: 3 от 7,6ba07ae7749db3fb102ad5130d2b236f
"продава Тристаен апартамент, 129 м2","First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",,,False,продава,тристаен,София,Оборище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5808436/?sid=gFM8jD&page=1,15.0,,,imotinet,,,,Цена на /м2/:3 826EUR/7 482.19BGN, 129 м2,Етаж: 8 от 14,9697ece0d73a21771c4630ca6f223745
"продава Двустаен апартамент, 40 м2","Home Life Point има удоволствието да Ви представи гарсониера преустроена в двустаен апартамент с площ от 40 кв.м. в кв. ""Сухата река"", в непосредствена близост до предстояща метростанция ""Стадион...",,,False,продава,двустаен,София,Сухата река,,Home Life Point Realty,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6136353/?sid=gFM8jD&page=1,10.0,,,imotinet,,,,Цена на /м2/:2 475EUR/4 840.68BGN, 40 м2,Етаж: 5 от 8,6315b3be36eba9144d54e3dc3d950a15
"продава Двустаен апартамент, 58 м2","Двустайно жилище състоящо се от: антре, дневна с кухненски бокс, спралня, баня с тоалетна и тераса. Към жилището има прилежащо мазе.Има възможност за закупуване на паркомясто.",,,False,продава,двустаен,София,Сухата река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6110133/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:1 727EUR/3 377.11BGN, 58 м2,Етаж: 4 от 5,5c8e87cd36d4872d68d7f89d0c055720
"продава Двустаен апартамент, 50 м2","Голямо помещение което е завършено до ключ.В близост до спирки на транспорт -автобуси и метро.На 1,5 км от Парадайз мол. Места за паркиране около блока.МОЖЕ ДА СЕ преустрои КАТО двустаен апартамент...",,,False,продава,двустаен,София,Дианабад,,Dekris,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6132067/?sid=gFM8jD&page=1,3.0,,,imotinet,,,,Цена на /м2/:2 070EUR/4 048.57BGN, 50 м2,Етаж: 0 от 6,a8ee1ff58fa1a554762a5241ef69814e
"продава Двустаен апартамент, 62 м2","Двустайно жилище състоящо се от: антре, дневна с кухненски бокс, спралня, баня с тоалетна и тераса. Към жилището има прилежащо мазе.Има възможност за закупуване на паркомясто.",,,False,продава,двустаен,София,Сухата река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6110132/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:1 713EUR/3 349.67BGN, 62 м2,Етаж: 4 от 5,a43a32e0d46405d68c100976e5e8b30a
