raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 117 м2","МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитаните райони за живеене, а именно район Красно село. Висок клас...",,,False,продава,тристаен,София,Белите брези,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/tristaen/6139303/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 534EUR/3 000.00BGN, 117 м2,Етаж: 3 от 6,ad61b29d27540a649736860e0a3a84db
"продава Тристаен апартамент, 100 м2",,,,False,продава,тристаен,София,Хиподрума,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6088280/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:2 950EUR/5 769.70BGN, 100 м2,Етаж: 1 от 5,84d281efc9482ea88ccf4865cd74b034
"продава Тристаен апартамент, 76 м2","!!! НЕ РАБОТИМ С БРОКЕРИ И АГЕНЦИИ!!!ДО ПАНТОФИ от СОБСТВЕНИКЖилището НЕ Е обвързано с кредити, ипотеки и други тежести!СВЕТЪЛ, просторен с прекрасни...",,,False,продава,тристаен,София,Стрелбище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6133602/?sid=iKI3oo&page=1,19.0,,,imotinet,,,,Цена на /м2/:4 753EUR/9 296.63BGN, 76 м2,Етаж: 6 от 8,43e4bcbacdcf7cb65e4ad178deabcac1
"продава Тристаен апартамент, 201 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",,,False,продава,тристаен,София,Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5750082/?sid=iKI3oo&page=1,24.0,,,imotinet,,,,Цена на /м2/:3 001EUR/5 869.83BGN, 201 м2,Етаж:  от 9,6af58e5ec27a08553cd1473142697ab6
"продава Тристаен апартамент, 170 м2","A P A R T M E N T  0 1 2С Апартамент 012 ELEHOME ви предлага една изключително красива, функционална и резонираща с нашето ежедневие и съвременност архитектура. Семпла, изчистена и...",,,False,продава,тристаен,София,Лозенец,,ELEHOME,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566759/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 618EUR/7 075.50BGN, 170 м2,Етаж: 3 от 8,d6c7f02b9cc66948e1de697d390d4a98
"продава Четиристаен апартамент, 223 м2","Фърст Естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент на ул. Нишава, само на метри от Южния парк. Жилището се откроява с просторния си хол, който ще направи...",,,False,продава,четиристаен,София,Стрелбище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/chetiristaen/6086410/?sid=iKI3oo&page=1,14.0,,,imotinet,,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7,0ae9c3a25b69d29688ad00f5a75c0336
"продава Четиристаен апартамент, 223 м2","Фърст Eстейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на входа на Южния парк. Жилището се откроява с просторния си хол, който ще направи събиранията Ви с...",,,False,продава,четиристаен,София,Иван Вазов,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/6086411/?sid=iKI3oo&page=1,16.0,,,imotinet,,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7,0ae9c3a25b69d29688ad00f5a75c0336
"продава Двустаен апартамент, 66 м2","ЕРА Палитра ви предлага за продажба уютен ДВУСТАЕН апартамент в комплекс от затворен тип ""Лалов Егрек"", разположен в живописното курортно селище Лозенец.Разположението на комплекса е с...",,,False,продава,двустаен,София,Лозенец,,ЕРА ПАЛИТРА,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6125769/?sid=iKI3oo&page=1,16.0,,,imotinet,,,,Цена на /м2/:1 015EUR/1 985.46BGN, 66 м2,Етаж: 1 от 3,423282c8b0797733ca50bb766cbed585
"продава Двустаен апартамент, 78 м2","ЕРА Голд Ви представя южен двустаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",,,False,продава,двустаен,София,Лагера,,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/dvustaen/6121061/?sid=iKI3oo&page=1,5.0,,,imotinet,,,,Цена на /м2/:1 870EUR/3 656.73BGN, 78 м2,Етаж: 2 от 8,8f3afb24dc5b58bb08dddfb37b581182
"продава Двустаен апартамент, 45 м2","ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",,,False,продава,двустаен,София,Стрелбище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 556EUR/6 954.06BGN, 45 м2,Етаж: 4 от 8,6be70c15a253d2580cd6053a6fb1537e
"продава Двустаен апартамент, 44 м2",,,,False,продава,двустаен,София,Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103835/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:3 693EUR/7 223.24BGN, 44 м2,Етаж: 0 от 7,f88b0796d24fcc7a1bf4b10bd6dcd128
"продава Мезонет, 75 м2","Homelife Point има удоволствието да Ви представи компактен апартамент на топ локация в столичния квартал Лозенец, намиращ се между Парк мол и хотел Маринела и в близост до метростанция Европейски...",,,False,продава,мезонет,София,Лозенец,,Home Life Point Realty,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/6139575/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:2 240EUR/4 381.06BGN, 75 м2,Етаж: 4 от 6,63f350a5f7a7977c4f6c2dab2e45b37d
