raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 75 м2","Рядка възможност в Стрелбище, на метри от Южния парк: светъл тристаен, с несравнима гледка към Витоша, готов за нанасяне или отдаване.Дом с богата история и собствен чар....",,,False,продава,тристаен,София,Стрелбище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6146237/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:4 653EUR/9 101.13BGN, 75 м2,Етаж: 9 от 13,cc9f35c14e02056e81505a8f57a363f6
"продава Тристаен апартамент, 76 м2","!!! НЕ РАБОТИМ С БРОКЕРИ И АГЕНЦИИ!!!ДО ПАНТОФИ от СОБСТВЕНИКЖилището НЕ Е обвързано с кредити, ипотеки и други тежести!СВЕТЪЛ, просторен с прекрасни...",,,False,продава,тристаен,София,Стрелбище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6133602/?sid=iKI3oo&page=1,19.0,,,imotinet,,,,Цена на /м2/:4 753EUR/9 296.63BGN, 76 м2,Етаж: 6 от 8,43e4bcbacdcf7cb65e4ad178deabcac1
"продава Тристаен апартамент, 170 м2","A P A R T M E N T  0 1 2С Апартамент 012 ELEHOME ви предлага една изключително красива, функционална и резонираща с нашето ежедневие и съвременност архитектура. Семпла, изчистена и...",,,False,продава,тристаен,София,Лозенец,,ELEHOME,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566759/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 618EUR/7 075.50BGN, 170 м2,Етаж: 3 от 8,d6c7f02b9cc66948e1de697d390d4a98
"продава Четиристаен апартамент, 223 м2","Фърст Естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент на ул. Нишава, само на метри от Южния парк. Жилището се откроява с просторния си хол, който ще направи...",,,False,продава,четиристаен,София,Стрелбище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/chetiristaen/6086410/?sid=iKI3oo&page=1,14.0,,,imotinet,,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7,0ae9c3a25b69d29688ad00f5a75c0336
"продава Четиристаен апартамент, 223 м2","Фърст Eстейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на входа на Южния парк. Жилището се откроява с просторния си хол, който ще направи събиранията Ви с...",,,False,продава,четиристаен,София,Иван Вазов,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/6086411/?sid=iKI3oo&page=1,16.0,,,imotinet,,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7,0ae9c3a25b69d29688ad00f5a75c0336
"продава Двустаен апартамент, 45 м2","ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",,,False,продава,двустаен,София,Стрелбище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 556EUR/6 954.06BGN, 45 м2,Етаж: 4 от 8,6be70c15a253d2580cd6053a6fb1537e
"продава Двустаен апартамент, 44 м2",,,,False,продава,двустаен,София,Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103835/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:3 693EUR/7 223.24BGN, 44 м2,Етаж: 0 от 7,f88b0796d24fcc7a1bf4b10bd6dcd128
"продава Двустаен апартамент, 55 м2",,,,False,продава,двустаен,София,Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103832/?sid=iKI3oo&page=1,9.0,,,imotinet,,,,Цена на /м2/:3 182EUR/6 223.10BGN, 55 м2,Етаж: 5 от 5,37969fa71597d5e7fefeb1a49180aac3
"продава Двустаен апартамент, 55 м2","Продава се двустаен апартамент в Лозенец, подходящ за инвестиция. Апартаментът се намира на последен етаж в тухлена сграда без асансьор. Състои се от две стаи -: хол с кухненски бокс и спалня,...",,,False,продава,двустаен,София,Лозенец,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6143857/?sid=iKI3oo&page=1,7.0,,,imotinet,,,,Цена на /м2/:3 182EUR/6 223.10BGN, 55 м2,Етаж: 5 от 5,37969fa71597d5e7fefeb1a49180aac3
"продава Двустаен апартамент, 50 м2",,,,False,продава,двустаен,София,Лагера,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:3 600EUR/7 040.99BGN, 50 м2,Етаж: 14 от 18,a8ee1ff58fa1a554762a5241ef69814e
"продава Двустаен апартамент, 71 м2","Предлагаме за продажба двустаен апартамент с разгъната застроена площ от 71 кв.м., разположен на 5-ти етаж от общо 6 в тухлена сграда с асансьор.Имотът е на шпакловка и замазка, което дава...",,,False,продава,двустаен,София,Лагера,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6143775/?sid=iKI3oo&page=1,8.0,,,imotinet,,,,Цена на /м2/:2 586EUR/5 057.61BGN, 71 м2,Етаж: 5 от 6,20242e52b56196e88b884620699620ea
"продава Тристаен апартамент, 55 м2","За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 87954Тел: 0882 817...",,,False,продава,тристаен,София,Лозенец,,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6113887/?sid=iKI3oo&page=1,16.0,,,imotinet,,,,Цена на /м2/:3 364EUR/6 578.70BGN, 55 м2,Етаж:  от 1,65bb2abafafce79b1c07a278b9594dbf
"продава Двустаен апартамент, 51 м2","Готови документи за сделка.Прекрасен кокетен апартамент,състоящ се от спалня ,баня с тоалетна, кухня с трапезария в едно.Тераса ,която може да се усвои ако желаете да разгърнете...",,,False,продава,двустаен,София,Стрелбище,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6144183/?sid=iKI3oo&page=1,16.0,,,imotinet,,,,Цена на /м2/:3 627EUR/7 094.68BGN, 51 м2,Етаж: 5 от 6,2b61d52332db58ed36e5dc531d1717a6
"продава Двустаен апартамент, 84 м2","Голям двустаен апартамент в поддържана тухлена сграда на тиха уличка, в близост до пазар Красно село и метростанция Красно село.Апартаментът е на две нива и се състои от :",,,False,продава,двустаен,София,Лагера,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6147864/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:2 250EUR/4 400.62BGN, 84 м2,Етаж: 5 от 6,adc3e6aef97015073d9f6d664f590aeb
"продава Двустаен апартамент, 64 м2","МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитаните райони за живеене, а именно район Красно село. Висок клас...",,,False,продава,двустаен,София,Белите брези,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/dvustaen/6139302/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 000EUR/5 867.49BGN, 64 м2,Етаж: 3 от 6,d99fc0aec90779aa991bb08b97a6964f
"продава Двустаен апартамент, 72 м2","Двустаен апартамент със застроена площ 56,09 кв.м + тераса 10,48 кв.м. Разпределение: дневна с кухненски бокс 26,71 кв.м, спалня 9,21 кв и баня с тоалетна....",,,False,продава,двустаен,София,Стрелбище,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5965693/?sid=iKI3oo&page=1,2.0,,,imotinet,,,,Цена на /м2/:2 675EUR/5 232.28BGN, 72 м2,Етаж: 6 от 8,0a05d6212a483839491f049b85f59726
