raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Продава 3-СТАЕН,"103 кв.м, 1-ви ет. от 3, Лок.отопл., Явлена продава ексклузивно обзаведен тристаен апартамент в кв. Каменица 1, гр. Пловдив с площ от 83  ..., тел.: 0892547081",230000.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,0892547081,ЯВЛЕНА - ОФИС ПЛОВДИВ,https://yavlena_plovdiv1.imot.bg,https://www.imot.bg/obiava-1c176784485497953-prodava-tristaen-apartament-grad-plovdiv-kamenitsa-1,7.0,2026-01-19 18:04:29.160707,,imotbg,,,,,,,a4023ade0e7b8cae7fd1f7dd9f0bfcca
Продава 3-СТАЕН,"115 кв.м, 2-ри ет. от 6, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме тристаен апартамент в премиум жилищна сграда, раз ..., тел.: 0884013614",286500.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,0884013614,ЛУКСИММО ПЛОВДИВ,https://luximmoplovdiv.imot.bg,https://www.imot.bg/obiava-1c176495049183029-prodava-tristaen-apartament-grad-plovdiv-kamenitsa-1,4.0,2026-01-19 18:04:29.161741,,imotbg,,,,,,,5e3aa6024dcc17366e6aae50d5678eaf
Продава 3-СТАЕН,"96 кв.м, 2-ри ет. от 4, 1998 г., (Оферта - 8967 !!! СРЕДЕН ЕТАЖ! Малка сграда! Топ локация! Акрона имоти представя ТРИ стаен апартаме ..., тел.: 0897650418",180000.0,EUR,False,продава,тристаен,Пловдив,Мараша,0897650418,АКРОНА НЕДВИЖИМИ ИМОТИ,https://acrona.imot.bg,https://www.imot.bg/obiava-1c176183103512942-prodava-tristaen-apartament-grad-plovdiv-marasha,6.0,2026-01-19 18:04:29.162783,,imotbg,,,,,,,f6bf149051f0c9898e8b628d6bd99980
Продава 3-СТАЕН,"123 кв.м, ул. Янко Сакъзов, 5-ти ет. от 5, Въведен в експлоатация 2003 г., 🏡 Тристаен апартамент на ул. Янко Сакъзов, до църквата  'Свети Георги ' - Пловдив  Предлагам ..., тел.: 0895058881",274900.0,EUR,False,продава,тристаен,Пловдив,Мараша,0895058881,ДОМИНО,https://domino641.imot.bg,https://www.imot.bg/obiava-1c175983524627520-prodava-tristaen-apartament-grad-plovdiv-marasha-ul-yanko-sakazov,17.0,2026-01-19 18:04:29.163794,,imotbg,,,,,,,cc3b60ecee608d64fe5d2f0505b90510
Продава 3-СТАЕН,"129 кв.м, 3-ти ет. от 11, Въведен в експлоатация 2023 г., Собственик продава просторен 3- Стаен апартамент, в сграда West Point. Апартамента е с височина на т ..., тел.: 0888466345",225000.0,EUR,False,продава,тристаен,Пловдив,Младежки хълм,0888466345,,,https://www.imot.bg/obiava-1c176174750360609-prodava-tristaen-apartament-grad-plovdiv-mladezhki-halm,16.0,2026-01-19 18:04:29.164860,,imotbg,,,,,,,66fd07afbc8c184841632242ccd5a487
Продава 3-СТАЕН,"60 кв.м, Съдийски, 2-ри ет. от 3, Въведен в експлоатация, реф.18693 Предлагаме на Вашето внимание апартамент на ТОП ЛОКАЦИЯ. Жилището се състои от хол, две сп ..., тел.: 0890588882",112200.0,EUR,False,продава,тристаен,Пловдив,Център,0890588882,ПЕРСПЕКТИВА,https://perspektivaimot.imot.bg,https://www.imot.bg/obiava-1c176847399686179-prodava-tristaen-apartament-grad-plovdiv-tsentar-sadiyski,5.0,2026-01-19 18:04:29.165879,,imotbg,,,,,,,cc5602c55c7ca8dd0bc4d6b68708ee75
Продава 3-СТАЕН,"100 кв.м, 4-ти ет. от 6, Въведен в експлоатация 1998 г., 🏡 100 кв.м. пространство с бъдеще   3-стаен апартамент, Здравна каса  🔑 Оферта  1587 ..., тел.: 0898657778",140000.0,EUR,False,продава,тристаен,Пловдив,Център,0898657778,ГАРАНТИ,https://garanti.imot.bg,https://www.imot.bg/obiava-1c176829429438022-prodava-tristaen-apartament-grad-plovdiv-tsentar,14.0,2026-01-19 18:04:29.166906,,imotbg,,,,,,,9c53a3da387eabcc4944717039155b95
Продава 3-СТАЕН,"115 кв.м, Съдийски, 4-ти ет. от 15, Въведен в експлоатация, оф.24884  АКТ 16 !! ИЗГОДЕН !! ПРЕПОЧИТАНА ЛОКАЦИЯ !! СРЕДЕН ЕТАЖ !! Предлагаме Ви да закупите страх ..., тел.: 0883355516",149487.0,EUR,False,продава,тристаен,Пловдив,Център,0883355516,АВАНГАРД РИЪЛ ЕСТЕЙТ,https://avangardimoti.imot.bg,https://www.imot.bg/obiava-1c176770978664439-prodava-tristaen-apartament-grad-plovdiv-tsentar-sadiyski,12.0,2026-01-19 18:04:29.167930,,imotbg,,,,,,,95d4ebae795a4c0fd932a3328f2d69c3
Продава 3-СТАЕН,"86 кв.м, Водна палата, 2-ри ет. от 3, Въведен в експлоатация, реф.11758 Предлагаме в района Военна болница апартамент в малка жилищна сграда. Състои се от коридор ..., тел.: 0890588882",168298.0,EUR,False,продава,тристаен,Пловдив,Център,0890588882,ПЕРСПЕКТИВА,https://perspektivaimot.imot.bg,https://www.imot.bg/obiava-1c175517881133681-prodava-tristaen-apartament-grad-plovdiv-tsentar-vodna-palata,8.0,2026-01-19 18:04:29.168990,,imotbg,,,,,,,d06c1e754f641cbef2eed98bac089c83
Продава 3-СТАЕН,"101 кв.м, 4-ти ет. от 4, 2000 г., ОФЕРТА ( 8854) ! МАЛКА СГРАДА! НАПЪЛНО ОБЗАВЕДЕН! Готов за нанасяне! Акрона имоти представя ТРИСТАЕН ..., тел.: 0897650418",168500.0,EUR,False,продава,тристаен,Пловдив,Център,0897650418,АКРОНА НЕДВИЖИМИ ИМОТИ,https://acrona.imot.bg,https://www.imot.bg/obiava-1c175794589463405-prodava-tristaen-apartament-grad-plovdiv-tsentar,14.0,2026-01-19 18:04:29.170019,,imotbg,,,,,,,89e5c8dc8b392ae8f81ae545b54271c2
