raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Четиристаен, 262m²","Тухла, ТЕЦ",950000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-262m2-sofiya-zhk.-iztok/as1669473,10,2026-02-01 18:04:02.949299,,homesbg,,1669473,днес,,,,ab1a5cc1c5caf0fd93d95c9e672ccaf0
"Четиристаен, 274m²","Тухла, ТЕЦ",950000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-274m2-sofiya-zhk.-iztok/as1669472,10,2026-02-01 18:04:02.949311,,homesbg,,1669472,днес,,,,ab1a5cc1c5caf0fd93d95c9e672ccaf0
"Многостаен, 520m²","Тухла, ТЕЦ",1600000.0,EUR,False,,многостаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-520m2-sofiya-zhk.-iztok/as1669461,10,2026-02-01 18:04:02.949314,,homesbg,,1669461,днес,,,,c9c78c8c19b911628aa55410901a6017
"Тристаен, 76m²","Тухла, ТЕЦ",295000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-zhk.-iztok/as1669396,10,2026-02-01 18:04:02.949317,,homesbg,,1669396,днес,,,,e4cf5e9475e9f78223450486f2b4a1ec
"Тристаен, 84m²","Тухла, Електричество",410000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-iztok/as1659648,10,2026-02-01 18:04:02.949327,,homesbg,,1659648,днес,,,,d014c7d1084a46a1d06c2fdf16086624
"Четиристаен, 165m²","Тухла, Полуобзаведен, ТЕЦ",450000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-iztok/as1247316,10,2026-02-01 18:04:02.949332,,homesbg,,1247316,вчера,,,,69b24456734f05154d3559ef6aa72055
"Четиристаен, 103m²","ЕПК, ТЕЦ",465480.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-103m2-sofiya-zhk.-iztok/as1658064,10,2026-02-01 18:04:02.949337,,homesbg,,1658064,,,,,6d01a20ed2aa5fb2bbe30db97c9b33c8
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",499000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,2026-02-01 18:04:02.949343,,homesbg,,1646493,,,,,580f1ae919c2340c2d20a6de3c76388d
"Двустаен, 58m²","Тухла, Полуобзаведен",180000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-iztok/as1646492,2,2026-02-01 18:04:02.949348,,homesbg,,1646492,,,,,a24a81ba7115e2bbd241a84f159ef951
"Тристаен, 173m²","Тухла, Обзаведен",622000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,2026-02-01 18:04:02.949353,,homesbg,,1582034,,,,,2fcc50d0bdf3675b4507a0dd8bbf4175
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",399000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,2026-02-01 18:04:02.949358,,homesbg,,1656661,,,,,358d070fbe6f4f86722ab9073ed44f07
"Четиристаен, 380m²","Тухла, Обзаведен",750000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-380m2-sofiya-zhk.-iztok/as1396471,10,2026-02-01 18:04:02.949362,,homesbg,,1396471,,,,,5bd4c69658872637d9922b5f2ff3a9df
"Тристаен, 84m²","Тухла, Полуобзаведен, ТЕЦ",329000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-iztok/as1624762,10,2026-02-01 18:04:02.949367,,homesbg,,1624762,,,,,67886a4ba0e3907c63ac89fadeee006b
"Тристаен, 129m²","Тухла, Обзаведен, ТЕЦ",585000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-iztok/as1539589,10,2026-02-01 18:04:02.949371,,homesbg,,1539589,,,,,08ef124d659b0f1b63b5dcc784b46f26
"Двустаен, 75m²","ЕПК, Обзаведен, Локално отопление",325000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-iztok/as1606875,10,2026-02-01 18:04:02.949376,,homesbg,,1606875,,,,,c5532b38b62a88720df44b77fbcb7ec1
