raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 133m²",Тухла,410300.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-lozenec/as1669459,3,2026-02-01 06:14:54.990489,,homesbg,,1669459,днес,,,,f97ccd9ce0451faa84ffb437e4112a1c
"Двустаен, 67m²",Тухла,200000.0,EUR,False,,двустаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-zhk.-lozenec/as1669455,5,2026-02-01 06:14:54.990517,,homesbg,,1669455,днес,,,,4376d33cb61529438ba4b9ccdbaf81f5
"Тристаен, 108m²","Тухла, ТЕЦ",560000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-zhk.-lozenec/as1669445,1,2026-02-01 06:14:54.990522,,homesbg,,1669445,днес,,,,d1b8eeff42b1a5af94aee6555c3a4177
"Гараж, 16m²",Тухла,66000.0,EUR,False,,гараж,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/garazh-16m2-sofiya-zhk.-lozenec/as1669402,3,2026-02-01 06:14:54.990526,,homesbg,,1669402,днес,,,,1be86aaf86e2507831aacd9e7c0b588e
"Двустаен, 63m²","Тухла, ТЕЦ",263500.0,EUR,False,,двустаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-lozenec/as1669284,9,2026-02-01 06:14:54.990531,,homesbg,,1669284,днес,,,,633df80be2c91f3299af58f9e8dabe09
"Тристаен, 98m²","Тухла, Необзаведен, ТЕЦ",392000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-zhk.-lozenec/as1662517,9,2026-02-01 06:14:54.990535,,homesbg,,1662517,вчера,,,,90adcf94794bc190510c19e16429f8dd
"Едностаен, 50m²","Тухла, Обзаведен, Локално отопление",234900.0,EUR,False,,едностаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-50m2-sofiya-zhk.-lozenec/as1659480,10,2026-02-01 06:14:54.990540,,homesbg,,1659480,вчера,,,,e70bd9a0734874ee8207b662c79acfee
"Четиристаен, 120m²","Тухла, Електричество",430000.0,EUR,False,,четиристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-lozenec/as1563368,10,2026-02-01 06:14:54.990545,,homesbg,,1563368,вчера,,,,980d466f0b93b18127e6dca335d73311
"Двустаен, 98m²","Тухла, Електричество",423500.0,EUR,False,,двустаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-zhk.-lozenec/as1645406,10,2026-02-01 06:14:54.990550,,homesbg,,1645406,вчера,,,,91a167434c76f935323d361e58d29abe
"Тристаен, 128m²","Тухла, Електричество",457900.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-zhk.-lozenec/as1645264,10,2026-02-01 06:14:54.990555,,homesbg,,1645264,вчера,,,,dcdac727f4a7478a82a031790ec97e74
"Четиристаен, 181m²",Тухла,1111080.0,EUR,False,,четиристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-181m2-sofiya-zhk.-lozenec/as1645522,8,2026-02-01 06:14:54.990561,,homesbg,,1645522,вчера,,,,c6d0b60e076173ab0fbbb443309c47d0
"Двустаен, 119m²","Тухла, Обзаведен, Локално отопление",390000.0,EUR,False,,двустаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-119m2-sofiya-zhk.-lozenec/as1662453,10,2026-02-01 06:14:54.990566,,homesbg,,1662453,,,,,89176339c62418dfc24cfa16049250aa
"Четиристаен, 240m²","Тухла, Обзаведен, Електричество",1200000.0,EUR,False,,четиристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-240m2-sofiya-zhk.-lozenec/as1661820,10,2026-02-01 06:14:54.990571,,homesbg,,1661820,,,,,dd43c06adf73fccf361c8d1e5c3fc17e
"Многостаен, 227m²",Тухла,789000.0,EUR,False,,многостаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-227m2-sofiya-zhk.-lozenec/as1653921,10,2026-02-01 06:14:54.990576,,homesbg,,1653921,,,,,b82337cd63938754737b6771a90d4921
"Двустаен, 43m²",Тухла,220000.0,EUR,False,,двустаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-43m2-sofiya-zhk.-lozenec/as1647467,0,2026-02-01 06:14:54.990583,,homesbg,,1647467,,,,,57fb1bcbf662a12ae30409af9d8df50d
"Тристаен, 110m²",Тухла,320000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-lozenec/as1650684,4,2026-02-01 06:14:54.990588,,homesbg,,1650684,,,,,af442c14397e934760c7c6f8dcabe0d5
"Мезонет, 254m²","Тухла, Обзаведен",520000.0,EUR,False,,мезонет,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mezonet-254m2-sofiya-zhk.-lozenec/as1641594,10,2026-02-01 06:14:54.990594,,homesbg,,1641594,,,,,8b56ee320e2a851b266b18a6a5080b3c
"Тристаен, 100m²",Тухла,520000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-lozenec/as1645538,8,2026-02-01 06:14:54.990599,,homesbg,,1645538,,,,,1d9bc9359f531524223fe871c8162750
"Тристаен, 146m²",Тухла,417182.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-zhk.-lozenec/as1644303,0,2026-02-01 06:14:54.990604,,homesbg,,1644303,,,,,ac699b29f17f14b488ff0bb8fdeeca6d
"Тристаен, 109m²",Тухла,440000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-109m2-sofiya-zhk.-lozenec/as1637657,1,2026-02-01 06:14:54.990610,,homesbg,,1637657,,,,,11bbcb9d854835d442318efe1430db87
"Тристаен, 138m²","Тухла, Необзаведен, ТЕЦ",550000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-zhk.-lozenec/as1663081,2,2026-02-01 06:14:59.099548,,homesbg,,1663081,,,,,cdbfa13e87fe2d9116e868b6a6c5803d
"Тристаен, 76m²","Тухла, Обзаведен, ТЕЦ",340000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-zhk.-lozenec/as1632071,10,2026-02-01 06:14:59.099564,,homesbg,,1632071,,,,,4d05ca08843cde53cf94fe229e00fd06
"Многостаен, 117m²","Тухла, Обзаведен, Електричество",385000.0,EUR,False,,многостаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-117m2-sofiya-zhk.-lozenec/as1662559,10,2026-02-01 06:14:59.099567,,homesbg,,1662559,,,,,0afcc878caf16e97a60c42c509d4be35
"Тристаен, 98m²","Тухла, Необзаведен, ТЕЦ",392000.0,EUR,False,,тристаен,София,Лозенец,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-zhk.-lozenec/as1662252,10,2026-02-01 06:14:59.099570,,homesbg,,1662252,,,,,90adcf94794bc190510c19e16429f8dd
