raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 70m²","Тухла, ТЕЦ",420000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,7,2026-01-31 18:03:53.626679,,homesbg,,1617490,днес,,,,5f21429fd1449c041421f02d704f8a36
"Тристаен, 97m²",Тухла,320000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-medicinska-akademiya/as1668698,10,2026-01-31 18:03:53.626691,,homesbg,,1668698,вчера,,,,af442c14397e934760c7c6f8dcabe0d5
"Тристаен, 75m²","Тухла, Обзаведен",270000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1648731,3,2026-01-31 18:03:53.626694,,homesbg,,1648731,,,,,13a01be6ba88a576d4baa858de9e0d9c
"Четиристаен, 112m²","Тухла, Необзаведен",349000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-112m2-sofiya-medicinska-akademiya/as1616043,10,2026-01-31 18:03:53.626696,,homesbg,,1616043,,,,,ca7294199685bb11eb69228c973c6ff6
"Четиристаен, 270m²","Тухла, Обзаведен, ТЕЦ",620000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-270m2-sofiya-medicinska-akademiya/as1285971,10,2026-01-31 18:03:53.626699,,homesbg,,1285971,,,,,96cfe7654595ddc339299ddb3204ffd7
"Четиристаен, 190m²","Тухла, Обзаведен, ТЕЦ",750000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1242518,10,2026-01-31 18:03:53.626701,,homesbg,,1242518,,,,,5bd4c69658872637d9922b5f2ff3a9df
"Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",349000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-104m2-sofiya-medicinska-akademiya/as1563936,10,2026-01-31 18:03:53.626704,,homesbg,,1563936,,,,,ca7294199685bb11eb69228c973c6ff6
"Тристаен, 106m²","Тухла, Необзаведен, ТЕЦ",319900.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-medicinska-akademiya/as1668299,10,2026-01-31 18:03:53.626706,,homesbg,,1668299,,,,,fda83abe2ab09a79dc4f5fc3aa555660
"Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",349000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-medicinska-akademiya/as1568158,10,2026-01-31 18:03:53.626709,,homesbg,,1568158,,,,,ca7294199685bb11eb69228c973c6ff6
"Двустаен, 74m²",Обзаведен,255000.0,EUR,False,,двустаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1666168,5,2026-01-31 18:03:53.626712,,homesbg,,1666168,,,,,0c6b6dce39a2781269bd384dedc2b3b0
