raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Четиристаен, 151m²",Тухла,329000.0,EUR,False,,четиристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-151m2-sofiya-zhk.-suhata-reka/as1669387,7,2026-02-01 06:14:43.704009,,homesbg,,1669387,днес,,,,25aba97d1ba70faf9255cfcc73cbb00a
"Четиристаен, 153m²",Тухла,332000.0,EUR,False,,четиристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-153m2-sofiya-zhk.-suhata-reka/as1669385,8,2026-02-01 06:14:43.704021,,homesbg,,1669385,днес,,,,5a83e1072532aab354ca6b71501ed11a
"Тристаен, 134m²",Тухла,278700.0,EUR,False,,тристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-134m2-sofiya-zhk.-suhata-reka/as1669384,4,2026-02-01 06:14:43.704024,,homesbg,,1669384,днес,,,,80e8a2eba962d4bfc3199796679e8a45
"Двустаен, 62m²",Тухла,152990.0,EUR,False,,двустаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651225,4,2026-02-01 06:14:43.704029,,homesbg,,1651225,вчера,,,,cd49eb62732af2f21b00e265fc93232a
"Двустаен, 65m²","Панел, Обзаведен, ТЕЦ",179000.0,EUR,False,,двустаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-suhata-reka/as1668616,9,2026-02-01 06:14:43.704033,,homesbg,,1668616,вчера,,,,7346d11c666f69a54543c7cd09f4a75c
"Тристаен, 120m²","Тухла, ТЕЦ",288300.0,EUR,False,,тристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-zhk.-suhata-reka/as1616654,1,2026-02-01 06:14:43.704037,,homesbg,,1616654,вчера,,,,c293b54cf2843b9dc0fd288e301a982f
"Четиристаен, 166m²","Тухла, ТЕЦ",417150.0,EUR,False,,четиристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-166m2-sofiya-zhk.-suhata-reka/as1661007,1,2026-02-01 06:14:43.704041,,homesbg,,1661007,вчера,,,,5e247ad7ab679996b377dd82db26d285
"Тристаен, 124m²","Тухла, ТЕЦ",311050.0,EUR,False,,тристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-suhata-reka/as1660873,1,2026-02-01 06:14:43.704045,,homesbg,,1660873,вчера,,,,20ba06eddad863ac8ada1cd736b0714b
"Четиристаен, 91m²","ЕПК, Обзаведен, Електричество",200000.0,EUR,False,,четиристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-91m2-sofiya-zhk.-suhata-reka/as1661507,10,2026-02-01 06:14:43.704050,,homesbg,,1661507,,,,,c3b093949bb29e2a41a3eebd8a1426f2
"Тристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",200000.0,EUR,False,,тристаен,София,Сухата река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-suhata-reka/as1661506,10,2026-02-01 06:14:43.704054,,homesbg,,1661506,,,,,b0fe6eb08d29098940aec2fa605e6dfd
