raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,244990.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-51240010/prodawa-mezonet-gr-plowdiw-tsentar,,2026-01-26 06:04:26.483583,,bazarbg,,51240010,днес,,,,f9ae6ecad5aaa9f7c9100d1dac19723e
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,189100.0,EUR,False,продава,двустаен,Пловдив,Младежки хълм,,,,https://bazar.bg/obiava-53160669/prodawa-2-staen-gr-plowdiw-mladezhki-halm,,2026-01-26 06:04:26.483754,,bazarbg,,53160669,днес,,,,a18a777bda2a6015aff0d16da7ac278c
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,215000.0,EUR,False,продава,двустаен,Пловдив,Младежки хълм,,,,https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,,2026-01-26 06:04:26.483911,,bazarbg,,52988594,вчера,,,,a314595bd5a188a3c6730dc0f991203e
🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,,300000.0,EUR,False,🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,Пловдив,Център,,,,https://bazar.bg/obiava-53160394/luksozen-apartament-s-neweroiatna-gledka-do-hotel-maritsa,,2026-01-26 06:04:26.484071,,bazarbg,,53160394,вчера,,,,8ed7713443806a29377eaf859ec23d86
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,101500.0,EUR,False,продава,двустаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-53205359/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,,2026-01-26 06:04:26.484226,,bazarbg,,53205359,24 януари,,,,1fef350a935ef26c00bcb33067bfb517
"Продава 3-СТАЕН, гр. Пловдив, Център",,179999.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53199336/prodawa-3-staen-gr-plowdiw-tsentar,,2026-01-26 06:04:26.484395,,bazarbg,,53199336,23 януари,,,,f6bf149051f0c9898e8b628d6bd99980
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",,219990.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-53195787/prodawa-3-staen-gr-plowdiw-kamenitsa-1,,2026-01-26 06:04:26.484555,,bazarbg,,53195787,23 януари,,,,5917a14c5ade97532c2cd6ac54cef3a3
"Продава 2-СТАЕН, гр. Пловдив, Център",,112000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-50134961/prodawa-2-staen-gr-plowdiw-tsentar,,2026-01-26 06:04:26.484708,,bazarbg,,50134961,22 януари,,,,eeaea30214973b1520f887ac810a37ec
"Продава 3-СТАЕН, гр. Пловдив, Център",,168295.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-49478309/prodawa-3-staen-gr-plowdiw-tsentar,,2026-01-26 06:04:26.484861,,bazarbg,,49478309,22 януари,,,,d06c1e754f641cbef2eed98bac089c83
"Продава 3-СТАЕН, гр. Пловдив, Център",,112195.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53094573/prodawa-3-staen-gr-plowdiw-tsentar,,2026-01-26 06:04:26.485016,,bazarbg,,53094573,22 януари,,,,cc5602c55c7ca8dd0bc4d6b68708ee75
