raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,,300000.0,EUR,False,продава,🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,Пловдив,Център,,,,https://bazar.bg/obiava-53160394/luksozen-apartament-s-neweroiatna-gledka-do-hotel-maritsa,1,2026-02-01 18:04:04.032629,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53160394,вчера,,,,8ed7713443806a29377eaf859ec23d86
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,244990.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-51240010/prodawa-mezonet-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.032939,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,51240010,30 януари,,,,f9ae6ecad5aaa9f7c9100d1dac19723e
"Продава 3-СТАЕН, гр. Пловдив, Център",,265000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53285439/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.033249,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53285439,30 януари,,,,8f3cfd3caac766085a18465e55324305
"Продава 3-СТАЕН, гр. Пловдив, Център",,112188.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53108145/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.033535,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53108145,30 януари,,,,cc5602c55c7ca8dd0bc4d6b68708ee75
"Продава 2-СТАЕН, гр. Пловдив, Център",,142000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53123231/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.033815,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53123231,29 януари,,,,45ae9c419e99c4bf098988c1cb623545
"Продава 3-СТАЕН, гр. Пловдив, Център",,112189.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53094573/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.034110,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53094573,29 януари,,,,cc5602c55c7ca8dd0bc4d6b68708ee75
"Продава 2-СТАЕН, гр. Пловдив, Център",,159000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53091681/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.034392,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53091681,29 януари,,,,c20e9c652bae01eff9faa2a74440dd95
"Продава 2-СТАЕН, гр. Пловдив, Център",,112000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53267793/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.034664,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,53267793,29 януари,,,,eeaea30214973b1520f887ac810a37ec
"Продава 3-СТАЕН, гр. Пловдив, Център",,171680.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52985300/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.034934,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,52985300,29 януари,,,,a7b37c6a9498213eed309d2704a8238f
"Продава 3-СТАЕН, гр. Пловдив, Център",,168990.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52563382/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-02-01 18:04:04.035223,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,52563382,29 януари,,,,65fad5aaa3580e478bfe2227dd5141ac
