raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава 4-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,четиристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-51877857/prodawa-4-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.399435,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,51877857,днес,,,,f063e7f8d23bde349e54209065781113
"Продава 4-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,четиристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-49837233/prodawa-4-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.399717,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,49837233,днес,,,,f063e7f8d23bde349e54209065781113
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,тристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-49839022/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.399976,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,49839022,днес,,,,ea38f97e8636c4033a9c39113b58baed
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,тристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-49835000/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.400229,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,49835000,днес,,,,ea38f97e8636c4033a9c39113b58baed
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,тристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-49839061/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.400485,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,49839061,днес,,,,ea38f97e8636c4033a9c39113b58baed
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,тристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-47771306/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.400757,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,47771306,днес,,,,ea38f97e8636c4033a9c39113b58baed
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,тристаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-49835005/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.401013,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,49835005,днес,,,,ea38f97e8636c4033a9c39113b58baed
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,двустаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-44165247/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.401266,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,44165247,днес,,,,b911d8c2324ef5cf812e700c59572841
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,0.0,,False,продава,двустаен,Пловдив,Отдих и Култура,,,,https://bazar.bg/obiava-47771308/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,1,2026-02-03 18:15:15.401519,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,47771308,днес,,,,b911d8c2324ef5cf812e700c59572841
"Продава 2-СТАЕН, гр. Пловдив, Център",,144999.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-52687266/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-02-03 18:15:15.401805,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2195,52687266,днес,,,,8a922da4231129f0d75d7b53fc984a78
