raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Продава  Мезонет,"3-ти ет., АНИ-БО Недвижими имоти продава ексклузивно просторен мезонет, с уникални панорами към Витоша и София ...",507000.0,EUR,True,продава,мезонет,София,Лозенец,0876148808,имоти,,https://www.imoti.com/obiava/42090850/prodava-mezonet-grad-sofiya-lozenets,1,2026-01-29 18:11:08.445842,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,42090850,14:38 04.01.2026,2600.0,195 кв.м,,8ae9726a1b35247556af23d06392022c
Продава  Мезонет,"4-ти ет., ТЕЦ, Galiano Estates  има удоволствието да Ви представи голям тристаен мезонет за продажба. Имотът се нам ...",293000.0,EUR,True,продава,мезонет,София,Белите брези,0895988170,Galiano Estates,,https://www.imoti.com/obiava/74631027/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.446403,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,74631027,12:25 06.01.2026,2441.67,120 кв.м,,98d5e1df063139dbcf102bad48b29ce7
Продава  Мезонет,"6-ти ет., Мезонет в тухлен блок до метростанция КРАСНО СЕЛО. Апартаментът е със следното разпределение: Първо  ...",400000.0,EUR,True,продава,мезонет,София,Белите брези,0889888014,,,https://www.imoti.com/obiava/41382355/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.446937,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,41382355,16:30 08.01.2026,1877.93,213 кв.м,,e07f7101114a80722265b8f59bde03eb
Продава  Мезонет,"5-ти ет., ТЕЦ, ЕКСКЛУЗИВНА ОФЕРТА!!! 'PETRA Estates 15' продава ЕКСКЛУЗИВНО просторен, топъл и светъл апартамент -  ...",415898.0,EUR,True,продава,мезонет,София,Белите брези,0877971670,PETRA Estates,,https://www.imoti.com/obiava/67968464/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.447481,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,67968464,01:15 20.01.2026,3199.22,130 кв.м,,548cf090fe346c0b1c806d58d89e1887
Продава  Мезонет,"7-ми ет., Инжталант Ви,  предлага мезонет на две нива и голяма покривна тераса на последния етаж.Мезонетът е р ...",430000.0,EUR,True,продава,мезонет,София,Белите брези,0878283673,,,https://www.imoti.com/obiava/39963122/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.448007,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,39963122,08:54 04.11.2024,2866.67,150 кв.м,,ed6d3ee1e94bf5640d54611e3608e73a
Продава  Мезонет,"5-ти ет., Sofia In /www.sofiain.com/ представя на Вашето внимание:Мезонет на 5-ти и 6-ти етаж в седем етажна т ...",520000.0,EUR,True,продава,мезонет,София,Белите брези,0882679633,,,https://www.imoti.com/obiava/41171824/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.448550,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,41171824,14:20 14.01.2026,2363.64,220 кв.м,,498389695b4cceb24853d5ec48905665
Продава  Мезонет,"5-ти ет., Чудесно място в близост до пл.Ручей!Тиха улица на комуникативно място в близост до метро, тролейбуси ...",520000.0,EUR,True,продава,мезонет,София,Белите брези,0898672696,,,https://www.imoti.com/obiava/50188705/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.449083,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,50188705,12:22 13.01.2026,2600.0,200 кв.м,,5501ce202e5858ca4c189c760f2b67d3
Продава  Мезонет,"8-ми ет., ТЕЦ, Билдинг Бокс предлага за продажба апартамент в един от най-предпочитаните комуникатични и същевремен ...",599900.0,EUR,True,продава,мезонет,София,Белите брези,0879900994,,,https://www.imoti.com/obiava/65528882/prodava-mezonet-grad-sofiya-belite-brezi,1,2026-01-29 18:11:08.449606,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,65528882,11:12 13.01.2026,2448.57,245 кв.м,,7a35b7ce7c5b4c2704dd59d2acfc636e
Продава  Мезонет,"6-ти ет., Предлагаме Ви просторен, тристаен мезонет за продажба в нова, бутикова сграда с АКТ 16. Мезонетът е  ...",264000.0,EUR,True,продава,мезонет,София,Борово,0898888459,,,https://www.imoti.com/obiava/40717222/prodava-mezonet-grad-sofiya-borovo,1,2026-01-29 18:11:08.450141,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,40717222,08:33 25.01.2026,2200.0,120 кв.м,,6dca1763d8a4bdf2f0a1302eb692cfbf
Продава  Мезонет,"5-ти ет., СГРАДА С АКТ 16!'ПАРАДАЙС ХОУМС' Ви представя  тристаен апартамент, тип мезонет /на две нива/ , нахо ...",300000.0,EUR,True,продава,мезонет,София,Борово,0886 139 821,,,https://www.imoti.com/obiava/36344702/prodava-mezonet-grad-sofiya-borovo,1,2026-01-29 18:11:08.450660,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,imoticom,76,36344702,14:57 10.11.2025,1986.75,151 кв.м,,b08332204705e8191dfcf67f45f5669b
