raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 82 м2","Тристаен апартамент в кв. Сухата Река, на трети етаж в тухлена сграда .Изложение: Юг/Север, което осигурява добро ослънчаване през целия ден.Разпределение на помещенията: хол, две...",,,False,продава,тристаен,София,Сухата река,,ДАМОКЛИС,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6155647/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:2 061EUR/4 030.92BGN, 82 м2,Етаж: 3 от 4,6d5362278d110aec33f7f7f1886f1374
"продава Двустаен апартамент, 79 м2","Компания за недвижими имоти „First Estates“ предлага двустаен имот с просторни помещения, разположен в жилищна сграда от 2017 г. на ул. „Велчо Атанасов“, в кв. Редута.Жилището е със...",,,False,продава,двустаен,София,Редута,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6136726/?sid=gFM8jD&page=1,10.0,,,imotinet,,,,Цена на /м2/:3 198EUR/6 255.49BGN, 79 м2,Етаж: 5 от 6,de5c9c33459323874bf1759d4b92bf33
"продава Двустаен апартамент, 61 м2",Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Голф Резорт в сърцето на Европа.Имотът има размера и създава усещането на луксозен...,,,False,продава,двустаен,София,Оборище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5958487/?sid=gFM8jD&page=1,10.0,,,imotinet,,,,Цена на /м2/:4 179EUR/8 172.80BGN, 61 м2,Етаж: 0 от 2,7c44718a73c502a9c34422eb37180969
"продава Тристаен апартамент, 90 м2",САМО СЕГА! Коледна оферта от Революшън Естейт. Цената на имота до 31.12.2025 г. е 270 000 EUR.Референтен номер: 2097000Революшън Естейт представя Тристаен апартамент...,,,False,продава,тристаен,София,Изгрев,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/6119184/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 000EUR/5 867.49BGN, 90 м2,Етаж: 1 от 16,c039a2bf81f4a339669fb795f6fb3145
"продава Тристаен апартамент, 140 м2","БЕЗ КОМИСИОННА !!! ТОП ЛОКАЦИЯ !!! ПАРК ГЕО МИЛЕВ !!!Предлагаме за продажба тристаен апартамент в новострояща се жилищна сграда, разположена на метри от парк Гео Милев и в...",,,False,продава,тристаен,София,Редута,,Home One,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/tristaen/6088967/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:2 000EUR/3 911.66BGN, 140 м2,Етаж: 6 от 6,fd5f1293d2d12883a9ef063ca9f13369
"продава Тристаен апартамент, 90 м2",Референтен номер: 2079722Революшън Естейт представя Тристаен апартамент в ж.к. Дианабад.- Етаж: 3-ти от 8-ми.- Площ: 90 кв.м.- Разпределение:...,,,False,продава,тристаен,София,Дианабад,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6145823/?sid=gFM8jD&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 389EUR/6 628.09BGN, 90 м2,Етаж: 3 от 8,c039a2bf81f4a339669fb795f6fb3145
"продава Двустаен апартамент, 58 м2","Двустайно жилище състоящо се от: антре, дневна с кухненски бокс, спралня, баня с тоалетна и тераса.Има възможност за закупуване на паркомясто.",,,False,продава,двустаен,София,Сухата река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6181839/?sid=gFM8jD&page=1,7.0,,,imotinet,,,,Цена на /м2/:1 904EUR/3 724.17BGN, 58 м2,Етаж: 4 от 5,5c8e87cd36d4872d68d7f89d0c055720
"продава Двустаен апартамент, 47 м2","Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",,,False,продава,двустаен,София,Сухата река,,Юпитер-8,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6044312/?sid=gFM8jD&page=1,6.0,,,imotinet,,,,Цена на /м2/:2 447EUR/4 785.54BGN, 47 м2,Етаж: 1 от 9,096380d9079ded5865af6b042b008e7e
"продава Двустаен апартамент, 44 м2",Хоум Лайт предлага на Вашето внимание двустаен апартамент за основен ремонт в кв. Сухата река.Имотът се намира в непосредствена близост до бул. Ботевградско шосе и други главни пътни...,,,False,продава,двустаен,София,Сухата река,,ХОУМЛАЙТ,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6139576/?sid=gFM8jD&page=1,2.0,,,imotinet,,,,Цена на /м2/:2 614EUR/5 111.83BGN, 44 м2,Етаж: 7 от 8,f88b0796d24fcc7a1bf4b10bd6dcd128
"продава Двустаен апартамент, 62 м2","Двустайно жилище състоящо се от: антре, дневна с кухненски бокс, баня с тоалетна и тераса.Има възможност за закупуване на паркомясто.",,,False,продава,двустаен,София,Сухата река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6181838/?sid=gFM8jD&page=1,6.0,,,imotinet,,,,Цена на /м2/:1 889EUR/3 694.00BGN, 62 м2,Етаж: 4 от 5,a43a32e0d46405d68c100976e5e8b30a
