raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Двустаен апартамент, 42 м2",Референтен номер: 2094783Революшън Естейт представя Двустаен апартамент в ж.к. Хиподрума.- Етаж: 1-ви от 3-ти.- Площ: 42 кв.м.- Разпределение:...,,,False,продава,двустаен,София,Хиподрума,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6141285/?sid=iKI3oo&page=1,10.0,,,imotinet,,,,Цена на /м2/:5 000EUR/9 779.15BGN, 42 м2,Етаж: 1 от 3,9e54d9fad64aeadd3ab372f4d95d1afb
"продава Мезонет, 75 м2","ПАНОРАМА КЪМ ПЛАНИНАТА И ГРАДА !!! ОТЛИЧНА ИНВЕСТИЦИЯ !!! ИЗКЛЮЧИТЕЛЕН !!!Представяме Ви впечатляващ имот, разположен в една от най-престижните части на кв. Лозенец, който предлага...",,,False,продава,мезонет,София,Лозенец,,Аякс недвижими имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/6176638/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:2 800EUR/5 476.32BGN, 75 м2,Етаж: 5 от 7,63f350a5f7a7977c4f6c2dab2e45b37d
"продава Двустаен апартамент, 74 м2","Елегантност в сърцето на един от най-желаните и престижни райони на красивата София!В непосредствена близост до метро, Южен парк, училища, детски градини, множество заведения,...",,,False,продава,двустаен,София,Лозенец,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6168797/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 497EUR/6 839.54BGN, 74 м2,Етаж: 3 от 6,81958137b40a31b2fcea6470457d3a5f
"продава Тристаен апартамент, 96 м2","Тристаен, тухлен апартамент със следното разпределение: коридор, хол с преход към спалня, кухня, втора спалня, два балкона, баня, тоалетна, мазе 20 кв.м., таван 12 кв.м. Отопление на ТОК. Имота е...",,,False,продава,тристаен,София,Лозенец,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6081073/?sid=iKI3oo&page=1,7.0,,,imotinet,,,,Цена на /м2/:3 333EUR/6 519.43BGN, 96 м2,Етаж: 1 от 3,f254151d8add8830589c41fe9a87b32e
"продава Четиристаен апартамент, 112 м2","От BG Broker продаваме четиристаен апартамент /преустроен на два двустайни/ в кв. Лозенец, локалното на бул. Черни връх, до магазин Фантастико.Имотът е в „блоковете на МВР“ строени...",,,False,продава,четиристаен,София,Лозенец,,Бг Брокер,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/chetiristaen/6174416/?sid=iKI3oo&page=1,18.0,,,imotinet,,,,Цена на /м2/:3 027EUR/5 919.88BGN, 112 м2,Етаж: 3 от 9,627035fa4278c7cb447974cf90a60564
"продава Тристаен апартамент, 128 м2","Елегантност в сърцето на един от най-желаните и престижни райони на красивата София!В непосредствена близост до метро, Южен парк, училища, детски градини, множество заведения,...",,,False,продава,тристаен,София,Лозенец,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/6168799/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 499EUR/6 843.45BGN, 128 м2,Етаж: 3 от 6,8d28befea96ef91a9060fa407b019489
"продава Тристаен апартамент, 201 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",,,False,продава,тристаен,София,Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5750082/?sid=iKI3oo&page=1,24.0,,,imotinet,,,,Цена на /м2/:3 001EUR/5 869.83BGN, 201 м2,Етаж:  от 9,6af58e5ec27a08553cd1473142697ab6
"продава Тристаен апартамент, 201 м2","Galardo Real Estate ви представя апартамент, разположен в нова сграда, със стилна фасада, в близост до от хотел Маринела.Апартаментът е разположен на седми етаж с прекрасна тераса и изглед...",,,False,продава,тристаен,София,Лозенец,,Galardo Real Estate,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6012388/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 001EUR/5 869.83BGN, 201 м2,Етаж: 7 от 7,6af58e5ec27a08553cd1473142697ab6
"продава Тристаен апартамент, 170 м2","A P A R T M E N T  0 1 2С Апартамент 012 ELEHOME ви предлага една изключително красива, функционална и резонираща с нашето ежедневие и съвременност архитектура. Семпла, изчистена и...",,,False,продава,тристаен,София,Лозенец,,ELEHOME,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566759/?sid=iKI3oo&page=1,12.0,,,imotinet,,,,Цена на /м2/:3 618EUR/7 075.50BGN, 170 м2,Етаж: 3 от 8,d6c7f02b9cc66948e1de697d390d4a98
"продава Тристаен апартамент, 87 м2","Агенция за недвижими имоти ""Пандора Естейт"" продава ексклузивно тристаен апартамент в кв. Бели Брези на цена от 132,000 евро.Имотът е с площ от 87 кв.м, разположен на 9-ти етаж от...",,,False,продава,тристаен,София,Белите брези,,Пандора естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/5983760/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:1 517EUR/2 967.47BGN, 87 м2,Етаж: 9 от 12,3a308bb2a88596773dcec886b68dafe7
"продава Двустаен апартамент, 45 м2","ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",,,False,продава,двустаен,София,Стрелбище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,1.0,,,imotinet,,,,Цена на /м2/:3 556EUR/6 954.06BGN, 45 м2,Етаж: 4 от 8,6be70c15a253d2580cd6053a6fb1537e
"продава Тристаен апартамент, 86 м2","Представяме ателие - тристайно жилище ново строителство, разположено на удобно място в квартал ""Лагера"", само на метри от метростанция „Красно село“, спирки на градски транспорт, магазини и...",,,False,продава,тристаен,София,Лагера,,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6176343/?sid=iKI3oo&page=1,9.0,,,imotinet,,,,Цена на /м2/:2 035EUR/3 979.89BGN, 86 м2,Етаж:  от 6,c37213e52d46bf9e2e61bdf79dc7ae4f
