raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Земеделска земя, 7005m²","Категория 3, Нива",30000.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,7d20f6b2d08775fb9742d7788ecfbe22
"Земеделска земя, 40000m²",Гора,480000.0,ЛЕВА,False, продажба,земя,,,,,,,4,,,homesbg,,,днес,,,,655aae82e834a2bbe2aa9d817a942831
"Земеделска земя, 7020m²","Категория 4, Нива",70200.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,d243608a34b472168ecb2ba921a96a1a
"Земеделска земя, 24168m²",Ливада,49500.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,94efc189ea14717937396b69dea4420b
"Земеделска земя, 3333m²","Категория 6, Нива",25900.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,601cafc2716c47e46f98f68411c261c2
"Земеделска земя, 1482m²",Друго,79800.0,EUR,False, продажба,земя,,,,,,,4,,,homesbg,,,днес,,,,96286fa0a716c76caa829114955144a9
"Земеделска земя, 1000m²",,118000.0,EUR,False, продажба,земя,,,,,,,4,,,homesbg,,,днес,,,,6ef316e207ed3ad915802ae31f643313
"Земеделска земя, 2700m²",,99900.0,EUR,False, продажба,земя,,,,,,,0,,,homesbg,,,днес,,,,d6766d10542fa48f1347a2f09e721f94
"Земеделска земя, 4500m²",,158000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,c7f73a5fda92e3c15ba6204e7e9b4ca6
"Земеделска земя, 6123m²",,156000.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,днес,,,,a728b8e066ca3d4031368b07833d44f0
"Земеделска земя, 2730m²",,153900.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,e71904f88e3a59b7d5b31fd183b365d5
"Земеделска земя, 1953m²",,48825.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,3ee3d7c549c0ee15e42213759d3a3c1e
"Земеделска земя, 2400m²",,36000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,30ada375d0c169bd15c2518f3cffc11b
"Земеделска земя, 28161m²",,788508.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,днес,,,,ef3874c477b3981453ed03e7db885df1
"Земеделска земя, 10798m²","Категория 5, Нива",220000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,f65b6f3a3ca4dbb00c347446f325554a
"Земеделска земя, 895m²",Друго,10000.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,d1ef53bcbb65a60f5fbbbf0373022f32
"Земеделска земя, 959m²","Категория 9, Нива",5000.0,ЛЕВА,False, продажба,земя,,,,,,,0,,,homesbg,,,вчера,,,,ff3da09dc5531338fc14b2575aba7ea5
"Земеделска земя, 3875m²",Нива,599000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,ca875c1cf0043fee440bc5b5e8b3b77d
"Земеделска земя, 5330m²","Категория 4, Нива",64950.0,ЛЕВА,False, продажба,земя,,,,,,,8,,,homesbg,,,вчера,,,,50bab1c2f2d3f4d65bd7a789213080ca
"Земеделска земя, 21402m²",,129000.0,EUR,False, продажба,земя,,,,,,,7,,,homesbg,,,вчера,,,,4a708f19d67c2124f4c57046f0070fbc
"Земеделска земя, 1890m²",,45000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,15623563a337b4dbbc3371fe39569f92
"Земеделска земя, 11537m²",,80759.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,de5700e8767ceadd985b500d980006d5
"Земеделска земя, 3907m²",,139900.0,EUR,False, продажба,земя,,,,,,,2,,,homesbg,,,вчера,,,,8ca1e7866738e000e6b3fabe2c63153a
"Земеделска земя, 7252m²",,28500.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,9235018a73e5107101db5293a345e93d
"Земеделска земя, 3393m²",,136000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,c8befe6496f4fc6bea68ad965fef5e2d
"Земеделска земя, 1048m²",,68120.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,вчера,,,,1325af11fc028e75548d6c5c3a5e71db
"Земеделска земя, 6599m²",,84990.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,вчера,,,,3c0d263778fae64a6875accc3918d99f
"Земеделска земя, 15000m²","Категория 4, Нива",0.0,EUR,False, продажба,земя,,,,,,,5,,,homesbg,,,,,,,b7c2d2784429cf4aa0f78a8b58a83570
"Земеделска земя, 9500m²","Категория 3, Нива",0.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,b7c2d2784429cf4aa0f78a8b58a83570
"Земеделска земя, 5100m²","Категория 4, Нива",0.0,EUR,False, продажба,земя,,,,,,,4,,,homesbg,,,,,,,b7c2d2784429cf4aa0f78a8b58a83570
"Земеделска земя, 5080m²","Категория 4, Нива",5000.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,ff3da09dc5531338fc14b2575aba7ea5
"Земеделска земя, 6000m²","Категория 3, Нива",6000.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,17c8b082007daaf517bb22afb9ef87f8
"Земеделска земя, 43000m²",,190000.0,EUR,False, продажба,земя,,,,,,,10,,,homesbg,,,,,,,0e839eeb0a3e31abcc9bd1e23c74eb64
"Земеделска земя, 2002m²",,75000.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,7c865dbb04d8ed51952e02981338bc3b
"Земеделска земя, 7202m²",,44500.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,cbd9d357ea47b2445a7cb19b24b21458
"Земеделска земя, 1498m²",,37500.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,0956969ca7ffd2cf0e62ed3909c3428b
"Земеделска земя, 500m²",,3000.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,cbb8088c612cc16c4d9460719887bddb
"Земеделска земя, 2600m²","Категория 4, Нива",57100.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,b67026d3a3b4947755c01cd6be08babf
"Земеделска земя, 1160m²",Нива,19000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,e3c6e57fb0878aa2fb0cf2cd2e491383
"Земеделска земя, 3039m²","Категория 4, Нива",91170.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,0fcfcfbf78fd8341d960056ecc307467
"Земеделска земя, 7400m²",Нива,148000.0,EUR,False, продажба,земя,,,,,,,2,,,homesbg,,,,,,,c42e4f0483a6060ad551eebd4bf7b2cb
"Земеделска земя, 5169m²",Нива,6135.0,EUR,False, продажба,земя,,,,,,,3,,,homesbg,,,,,,,1d5b992b62c89d7575c08dc1d177d282
"Земеделска земя, 691m²",,32000.0,ЛЕВА,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,305fba2974497cd412bf018f766b2ade
"Земеделска земя, 2969m²","Категория 4, Нива",74500.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,66aaef9ac6db73251f5f9c0d2610c2eb
"Земеделска земя, 5440m²",Нива,544000.0,EUR,False, продажба,земя,,,,,,,1,,,homesbg,,,,,,,93406e03f5369d22cf295bb8897106b9
