raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава 2-СТАЕН, гр. София, Лозенец",,25391417.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-47980609/prodawa-2-staen-gr-sofiia-lozenets,,2026-01-23 18:02:44.955741,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,47980609,днес,,,,ebd20d1460c674685da03c09a1362172
"Продава 4-СТАЕН, гр. София, Изток",,850000.0,EUR,False,,четиристаен,София,Изток,,,,https://bazar.bg/obiava-52987037/prodawa-4-staen-gr-sofiia-iztok,,2026-01-23 18:02:44.955945,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,52987037,днес,,,,599886d0a31bc40341b60948b9efc551
"Продава 3-СТАЕН, гр. София, Лозенец",,452900.0,EUR,False,,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52899050/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-23 18:02:44.956107,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,52899050,днес,,,,0918cf299b8d84a6776efde3b6a31a32
"Продава 3-СТАЕН, гр. София, Лозенец",,829900.0,EUR,False,,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53202427/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-23 18:02:44.956272,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,53202427,днес,,,,877d78277c948d8c5ce5e69ede523ba7
"Продава 3-СТАЕН, гр. София, Изгрев",,267990.0,EUR,False,,тристаен,София,Изгрев,,,,https://bazar.bg/obiava-51755441/prodawa-3-staen-gr-sofiia-izgrew,,2026-01-23 18:02:44.956427,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,51755441,днес,,,,dee3a37e3791a0b8f766aac7922a4c27
"Продава 3-СТАЕН, гр. София, Лозенец",,500000.0,EUR,False,,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53175586/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-23 18:02:44.956583,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,53175586,днес,,,,bc27065692cb8d7f0ce26118813a74d4
"Продава 2-СТАЕН, гр. София, Докторски паметник",,530000.0,EUR,False,,двустаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53070846/prodawa-2-staen-gr-sofiia-doktorski-pametnik,,2026-01-23 18:02:44.956753,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,53070846,днес,,,,66e5c6256652d40c7cb69b6c508cc58e
"Продава 3-СТАЕН, гр. София, Дианабад",,525000.0,EUR,False,,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-51102706/prodawa-3-staen-gr-sofiia-dianabad,,2026-01-23 18:02:44.956914,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,51102706,днес,,,,2bc3bdbf5abf99b55607a25e069914b6
"Продава 4-СТАЕН, гр. София, Лозенец",,1500000.0,EUR,False,,четиристаен,София,Лозенец,,,,https://bazar.bg/obiava-51650402/prodawa-4-staen-gr-sofiia-lozenets,,2026-01-23 18:02:44.957072,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,51650402,днес,,,,da370e3e512e66fbe40ea5a71e8f62b4
"Продава 3-СТАЕН, гр. София, Оборище",,444000.0,EUR,False,,тристаен,София,Оборище,,,,https://bazar.bg/obiava-49857262/prodawa-3-staen-gr-sofiia-oborishte,,2026-01-23 18:02:44.957224,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,,49857262,днес,,,,f8ff4f8f867cd74acd5b3688f4126ebe
