raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава 2-СТАЕН, гр. София, Дианабад",,169000.0,EUR,False,продава,двустаен,София,Дианабад,,,,https://bazar.bg/obiava-52998285/prodawa-2-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.742264,,bazarbg,,52998285,днес,,,,9eeed2f2bd04b08296babcf98b17cb9f
"Продава 3-СТАЕН, гр. София, Дианабад",,525000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-53226566/prodawa-3-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.742518,,bazarbg,,53226566,днес,,,,2bc3bdbf5abf99b55607a25e069914b6
"Продава МНОГОСТАЕН, гр. София, Изгрев",,1500000.0,EUR,False,продава,многостаен,София,Изгрев,,,,https://bazar.bg/obiava-51740363/prodawa-mnogostaen-gr-sofiia-izgrew,,2026-01-26 06:03:50.742697,,bazarbg,,51740363,вчера,,,,328dd694283176b850dc6de9967f9353
"Продава 3-СТАЕН, гр. София, Стрелбище",,430000.0,EUR,False,продава,тристаен,София,Стрелбище,,,,https://bazar.bg/obiava-44660760/prodawa-3-staen-gr-sofiia-strelbishte,,2026-01-26 06:03:50.742863,,bazarbg,,44660760,вчера,,,,9d8d5db4c4b8fc9caacf66ce56d32103
"Продава 3-СТАЕН, гр. София, Изток",,339000.0,EUR,False,продава,тристаен,София,Изток,,,,https://bazar.bg/obiava-53172074/prodawa-3-staen-gr-sofiia-iztok,,2026-01-26 06:03:50.743031,,bazarbg,,53172074,вчера,,,,08fd5c4d3b366527a5d8f1d6372dd3da
"Продава МНОГОСТАЕН, гр. София, Лозенец",,630000.0,EUR,False,продава,многостаен,София,Лозенец,,,,https://bazar.bg/obiava-53221930/prodawa-mnogostaen-gr-sofiia-lozenets,,2026-01-26 06:03:50.743186,,bazarbg,,53221930,вчера,,,,ebbd7e12d13e4fe5ecf2c656a2597f97
"Продава МНОГОСТАЕН, гр. София, Лозенец",,720000.0,EUR,False,продава,многостаен,София,Лозенец,,,,https://bazar.bg/obiava-53218963/prodawa-mnogostaen-gr-sofiia-lozenets,,2026-01-26 06:03:50.743346,,bazarbg,,53218963,вчера,,,,18494a1527d322fd48f2ce1accd3f491
"Продава 2-СТАЕН, гр. София, Редута",,228500.0,EUR,False,продава,двустаен,София,Редута,,,,https://bazar.bg/obiava-53217443/prodawa-2-staen-gr-sofiia-reduta,,2026-01-26 06:03:50.743525,,bazarbg,,53217443,вчера,,,,87ed5cd6c8d580b325126f84019f5a4a
"Продава 3-СТАЕН, гр. София, Лозенец",,392000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52648294/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.743684,,bazarbg,,52648294,вчера,,,,90adcf94794bc190510c19e16429f8dd
"Продава 3-СТАЕН, гр. София, Яворов",,680000.0,EUR,False,продава,тристаен,София,Яворов,,,,https://bazar.bg/obiava-51907624/prodawa-3-staen-gr-sofiia-iaworow,,2026-01-26 06:03:50.743871,,bazarbg,,51907624,вчера,,,,963bfeb4d06c8105a7280408ce28189e
"Продава 3-СТАЕН, гр. София, Лозенец",,437500.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52976426/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.744036,,bazarbg,,52976426,вчера,,,,5d440a6ebe5bb8e830d29633864c2a93
"Продава 4-СТАЕН, гр. София, Лозенец",,1040000.0,EUR,False,продава,четиристаен,София,Лозенец,,,,https://bazar.bg/obiava-53217343/prodawa-4-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.744195,,bazarbg,,53217343,вчера,,,,738d32d99bfe386c0ac3d2bcf90d016b
"Продава 3-СТАЕН, гр. София, Дианабад",,279000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-53059375/prodawa-3-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.744358,,bazarbg,,53059375,вчера,,,,fdc4b165dc0e0f9aaacf4f4d5078a890
"Продава 3-СТАЕН, гр. София, Оборище",,380000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-53213767/prodawa-3-staen-gr-sofiia-oborishte,,2026-01-26 06:03:50.744536,,bazarbg,,53213767,24 януари,,,,d764dc15360a5697fd49b1bd75f3439f
"Продава 2-СТАЕН, гр. София, Изток",,195000.0,EUR,False,продава,двустаен,София,Изток,,,,https://bazar.bg/obiava-53213629/prodawa-2-staen-gr-sofiia-iztok,,2026-01-26 06:03:50.744697,,bazarbg,,53213629,24 януари,,,,bfd0ef705260351eb886c6fd9977e460
"Продава 3-СТАЕН, гр. София, Лозенец",,439999.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52664912/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.744854,,bazarbg,,52664912,23 януари,,,,11bbcb9d854835d442318efe1430db87
"Продава 3-СТАЕН, гр. София, Лозенец",,319000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53205356/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.745010,,bazarbg,,53205356,23 януари,,,,c462424312d31a22de6c5f25932bfa36
"Продава 3-СТАЕН, гр. София, Лозенец",,36463917.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-51372154/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.745164,,bazarbg,,51372154,23 януари,,,,8fe7a6e9d400c010fbab645c95f65705
"Продава 2-СТАЕН, гр. София, Лозенец",,25391417.0,EUR,False,продава,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-47980609/prodawa-2-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.745319,,bazarbg,,47980609,23 януари,,,,ebd20d1460c674685da03c09a1362172
"Продава 4-СТАЕН, гр. София, Изток",,850000.0,EUR,False,продава,четиристаен,София,Изток,,,,https://bazar.bg/obiava-52987037/prodawa-4-staen-gr-sofiia-iztok,,2026-01-26 06:03:50.745497,,bazarbg,,52987037,23 януари,,,,599886d0a31bc40341b60948b9efc551
"Продава 3-СТАЕН, гр. София, Лозенец",,452900.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52899050/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.745653,,bazarbg,,52899050,23 януари,,,,0918cf299b8d84a6776efde3b6a31a32
"Продава 3-СТАЕН, гр. София, Лозенец",,829900.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53202427/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.745807,,bazarbg,,53202427,23 януари,,,,877d78277c948d8c5ce5e69ede523ba7
"Продава 3-СТАЕН, гр. София, Изгрев",,267990.0,EUR,False,продава,тристаен,София,Изгрев,,,,https://bazar.bg/obiava-51755441/prodawa-3-staen-gr-sofiia-izgrew,,2026-01-26 06:03:50.745962,,bazarbg,,51755441,23 януари,,,,dee3a37e3791a0b8f766aac7922a4c27
"Продава 3-СТАЕН, гр. София, Лозенец",,500000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53175586/prodawa-3-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.746122,,bazarbg,,53175586,23 януари,,,,bc27065692cb8d7f0ce26118813a74d4
"Продава 2-СТАЕН, гр. София, Докторски паметник",,530000.0,EUR,False,продава,двустаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53070846/prodawa-2-staen-gr-sofiia-doktorski-pametnik,,2026-01-26 06:03:50.746281,,bazarbg,,53070846,23 януари,,,,66e5c6256652d40c7cb69b6c508cc58e
"Продава 3-СТАЕН, гр. София, Дианабад",,525000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-51102706/prodawa-3-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.746450,,bazarbg,,51102706,23 януари,,,,2bc3bdbf5abf99b55607a25e069914b6
"Продава 4-СТАЕН, гр. София, Лозенец",,1500000.0,EUR,False,продава,четиристаен,София,Лозенец,,,,https://bazar.bg/obiava-51650402/prodawa-4-staen-gr-sofiia-lozenets,,2026-01-26 06:03:50.746609,,bazarbg,,51650402,23 януари,,,,da370e3e512e66fbe40ea5a71e8f62b4
"Продава 3-СТАЕН, гр. София, Оборище",,444000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-49857262/prodawa-3-staen-gr-sofiia-oborishte,,2026-01-26 06:03:50.746762,,bazarbg,,49857262,23 януари,,,,f8ff4f8f867cd74acd5b3688f4126ebe
"Продава 3-СТАЕН, гр. София, Оборище",,350000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-52036447/prodawa-3-staen-gr-sofiia-oborishte,,2026-01-26 06:03:50.746920,,bazarbg,,52036447,23 януари,,,,207fc006cf3346016639b17447ce7967
"Продава 2-СТАЕН, гр. София, Редута",,225000.0,EUR,False,продава,двустаен,София,Редута,,,,https://bazar.bg/obiava-53200707/prodawa-2-staen-gr-sofiia-reduta,,2026-01-26 06:03:50.747076,,bazarbg,,53200707,23 януари,,,,84a1292aeba38c735c29326e45cb8bc3
"Продава 3-СТАЕН, гр. София, Дианабад",,296000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-53181181/prodawa-3-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.747232,,bazarbg,,53181181,23 януари,,,,8e61cd5ce2a5afce9f39d2913b430a95
"Продава 4-СТАЕН, гр. София, Дианабад",,296000.0,EUR,False,продава,четиристаен,София,Дианабад,,,,https://bazar.bg/obiava-53181263/prodawa-4-staen-gr-sofiia-dianabad,,2026-01-26 06:03:50.747397,,bazarbg,,53181263,23 януари,,,,dcc17efff046b46b1bad05867be78a0f
