raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,625.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53001530/dawa-pod-naem-2-staen-gr-sofiia-lozenets,,2026-01-21 18:12:44.071105,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53001530,днес,,,,04bc391cb47dc04ce84b0ab4756b0a69
"Дава под наем 2-СТАЕН, гр. София, Дианабад",,650.0,EUR,False,,двустаен,София,Дианабад,,,,https://bazar.bg/obiava-53148039/dawa-pod-naem-2-staen-gr-sofiia-dianabad,,2026-01-21 18:12:44.071268,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53148039,днес,,,,04bc391cb47dc04ce84b0ab4756b0a69
"Дава под наем 3-СТАЕН, гр. София, Хладилника",,790.0,EUR,False,,тристаен,София,Хладилника,,,,https://bazar.bg/obiava-52872664/dawa-pod-naem-3-staen-gr-sofiia-hladilnika,,2026-01-21 18:12:44.071421,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52872664,днес,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 3-СТАЕН, гр. София, Медицинска академия",,850.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://bazar.bg/obiava-53170650/dawa-pod-naem-3-staen-gr-sofiia-meditsinska-akademiia,,2026-01-21 18:12:44.071591,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53170650,днес,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 3-СТАЕН, гр. София, Иван Вазов",,850.0,EUR,False,,тристаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53152156/dawa-pod-naem-3-staen-gr-sofiia-iwan-wazow,,2026-01-21 18:12:44.071748,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53152156,днес,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 2-СТАЕН, гр. София, Редута",,435.0,EUR,False,,двустаен,София,Редута,,,,https://bazar.bg/obiava-53111353/dawa-pod-naem-2-staen-gr-sofiia-reduta,,2026-01-21 18:12:44.071898,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53111353,днес,,,,7c5de1587d9239988c5973ab771b0d43
"Дава под наем 3-СТАЕН, гр. София, Иван Вазов",,1000.0,EUR,False,,тристаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53174594/dawa-pod-naem-3-staen-gr-sofiia-iwan-wazow,,2026-01-21 18:12:44.072045,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53174594,днес,,,,f9671dcb354e2e4170e1703b0ed06995
"Дава под наем 2-СТАЕН, гр. София, Изток",,430.0,EUR,False,,двустаен,София,Изток,,,,https://bazar.bg/obiava-53063352/dawa-pod-naem-2-staen-gr-sofiia-iztok,,2026-01-21 18:12:44.072194,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53063352,днес,,,,7c5de1587d9239988c5973ab771b0d43
"Дава под наем 4-СТАЕН, гр. София, Изток",,1500.0,EUR,False,,четиристаен,София,Изток,,,,https://bazar.bg/obiava-50008348/dawa-pod-naem-4-staen-gr-sofiia-iztok,,2026-01-21 18:12:44.072347,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,50008348,днес,,,,3c82ed1046af58ceb15d230c8ddb316f
"Дава под наем 3-СТАЕН, гр. София, Дианабад",,900.0,EUR,False,,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-53015675/dawa-pod-naem-3-staen-gr-sofiia-dianabad,,2026-01-21 18:12:44.072512,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53015675,днес,,,,51cc448b16290f1f8ab8d64d22b9a6ac
