raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Дава под наем 3-СТАЕН, гр. София, Докторски паметник",,850.0,EUR,False,,тристаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53226585/dawa-pod-naem-3-staen-gr-sofiia-doktorski-pametnik,,2026-01-26 06:05:02.105281,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53226585,днес,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 2-СТАЕН, гр. София, Иван Вазов",,499.0,EUR,False,,двустаен,София,Иван Вазов,,,,https://bazar.bg/obiava-52758045/dawa-pod-naem-2-staen-gr-sofiia-iwan-wazow,,2026-01-26 06:05:02.105467,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52758045,вчера,,,,eac2b242cbebd3448c3c2116887b33aa
"Дава под наем 3-СТАЕН, гр. София, Хиподрума",,750.0,EUR,False,,тристаен,София,Хиподрума,,,,https://bazar.bg/obiava-53097677/dawa-pod-naem-3-staen-gr-sofiia-hipodruma,,2026-01-26 06:05:02.105620,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53097677,вчера,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,550.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53219625/dawa-pod-naem-2-staen-gr-sofiia-lozenets,,2026-01-26 06:05:02.105772,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53219625,вчера,,,,04bc391cb47dc04ce84b0ab4756b0a69
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,1000.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-52976788/dawa-pod-naem-2-staen-gr-sofiia-lozenets,,2026-01-26 06:05:02.105978,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52976788,вчера,,,,bba127e2701ba263b27837f305d0bf7d
"Дава под наем 3-СТАЕН, гр. София, Лагера",,850.0,EUR,False,,тристаен,София,Лагера,,,,https://bazar.bg/obiava-52852604/dawa-pod-naem-3-staen-gr-sofiia-lagera,,2026-01-26 06:05:02.106133,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52852604,24 януари,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,570.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-52962752/dawa-pod-naem-2-staen-gr-sofiia-lozenets,,2026-01-26 06:05:02.106281,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52962752,24 януари,,,,04bc391cb47dc04ce84b0ab4756b0a69
"Дава под наем 3-СТАЕН, гр. София, Иван Вазов",,850.0,EUR,False,,тристаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53152156/dawa-pod-naem-3-staen-gr-sofiia-iwan-wazow,,2026-01-26 06:05:02.106447,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53152156,24 януари,,,,1ba8d6e59e0d08ab6474e25c4e3842a6
"Дава под наем 2-СТАЕН, гр. София, Дианабад",,560.0,EUR,False,,двустаен,София,Дианабад,,,,https://bazar.bg/obiava-52939844/dawa-pod-naem-2-staen-gr-sofiia-dianabad,,2026-01-26 06:05:02.106598,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,52939844,24 януари,,,,04bc391cb47dc04ce84b0ab4756b0a69
"Дава под наем 2-СТАЕН, гр. София, Докторски паметник",,1100.0,EUR,False,,двустаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53179645/dawa-pod-naem-2-staen-gr-sofiia-doktorski-pametnik,,2026-01-26 06:05:02.106748,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,bazarbg,,53179645,24 януари,,,,5db9f9851e7f4db3b265af19cc25e493
