raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 83 м2","ПРЕКРАСЕН АПАРТАМЕНТ, ДО ВХОДА НА ЮЖНИЯ ПАРК. С отлична локация, в близост до спирки на градски транспрот, ДКЦ, магазини и др.БЛОКЪТ Е ОДОБРЕН ЗА САНИРАНЕ ПО ПРОГРАМАТА ЗА ПРЕЗ ПРОЛЕТТА -ремонт на...",,,False,продава,тристаен,София,Стрелбище,,Империум Юрис,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6019829/?sid=iKI3oo&page=1,11.0,,,imotinet,,,,Цена на /м2/:2 253EUR, 83 м2,Етаж: 8 от 8,67001bd612b8476aeae99d53726cb107
"продава Двустаен апартамент, 65 м2","Агенция Имотен Център България , има удоволствието да ви представи двустаен апартамент в сграда с акт 16 от 2009г. в Хиподрума на границата с Бели Брези!!В сградата продаваме и...",,,False,продава,двустаен,София,Хиподрума,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6016806/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:3 023EUR, 65 м2,Етаж: 4 от 5,58d81b6fa87272e77a60a68ad40baa81
"продава Двустаен апартамент, 76 м2","БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!Закупувате с предварителен договор, процент от правото на сроежа и начална инвестиция  САМО 10 % от стойността на договора!!!!!Агенция...",,,False,продава,двустаен,София,Лозенец,,Домо Лукс 2025,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6033467/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:2 889EUR, 76 м2,Етаж: 0 от 8,028afaa1a39b4eb7acecde7283710da0
"продава Тристаен апартамент, 67 м2",Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Лозенец.Обзавеждане: напълно обзаведенЕтап на строителство: с...,,,False,продава,тристаен,София,Лозенец,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6033653/?sid=iKI3oo&page=1,11.0,,,imotinet,,,,Цена на /м2/:3 358EUR, 67 м2,Етаж: 5 от 5,5326fef4b3a8735a6a74ff786d2d46af
"продава Двустаен апартамент, 67 м2",Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартамент в ж.к. Лозенец.Обзавеждане: напълно обзаведенЕтап на строителство: с...,,,False,продава,двустаен,София,Лозенец,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6027518/?sid=iKI3oo&page=1,11.0,,,imotinet,,,,Цена на /м2/:3 358EUR, 67 м2,Етаж: 5 от 5,94a44abde21034183c79c2e0fe4ab557
"продава Двустаен апартамент, 67 м2","Home Life Point има удоволствието да Ви представи двустаен апартамент (позволяващ преустройство в маломерен тристаен), разположен на бул. ""Витоша"" в близост до Южен парк и централната градска...",,,False,продава,двустаен,София,Иван Вазов,,Home Life Point Realty,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/dvustaen/6031655/?sid=iKI3oo&page=1,13.0,,,imotinet,,,,Цена на /м2/:3 582EUR, 67 м2,Етаж: 3 от 11,94a44abde21034183c79c2e0fe4ab557
"продава Мезонет, 94 м2","БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!Закупувате с предварителен договор, процент от правото на сроежа и начална инвестиция САМО 10 % от стойността на договора!!!!!Агенция за...",,,False,продава,мезонет,София,Лозенец,,Домо Лукс 2025,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/mezonet/6034469/?sid=iKI3oo&page=1,6.0,,,imotinet,,,,Цена на /м2/:2 614EUR, 94 м2,Етаж: 0 от 8,a0a6d1a19424eedab08d0421878d2095
"продава Двустаен апартамент, 80 м2","Ексклузивно представяме двустаен апартамент за продажба в SoHome Residential Park - затворен комплекс, разположен непосредствено до Ловен Парк и Зоопарк София в столичния квартал ""Лозенец""....",,,False,продава,двустаен,София,Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6024239/?sid=iKI3oo&page=1,21.0,,,imotinet,,,,Цена на /м2/:3 125EUR, 80 м2,Етаж:  от 6,36f87fb0395287eed9d072034a2dab00
"продава Тристаен апартамент, 84 м2","НОВА ЕКСЛУЗИВНА ОФЕРТА! ИЗЛОЖЕНИЕ ЮГ/ИЗТОК/СЕВЕР!Предлагаме Ви тристаен апартамент в кв.Лозенец,на изключително тиха и спокойна улица, в близост до Център, НДК,  бул. Черни връх,...",,,False,продава,тристаен,София,Лозенец,,Светлина Недвижими Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6020844/?sid=iKI3oo&page=1,14.0,,,imotinet,,,,Цена на /м2/:3 095EUR, 84 м2,Етаж: 4 от 4,3d563dec853fe9d7ff960a923efe2d4a
"продава Двустаен апартамент, 82 м2","Ексклузивно представяме двустаен, южен апартамент в SoHome Residential Park - затворен комплекс, разположен непосредствено до Ловен Парк и Зоопарк София в столичния квартал ""Лозенец"".",,,False,продава,двустаен,София,Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6024238/?sid=iKI3oo&page=1,23.0,,,imotinet,,,,Цена на /м2/:3 195EUR, 82 м2,Етаж:  от 6,4af5f04ecb5ec47c21d7aad2e8326f1b
