raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Тристаен апартамент, 79 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",,,False,продава,тристаен,София,Сухата река,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986842/?sid=gFM8jD&page=1,4.0,,,imotinet,,,,Цена на /м2/:2 099EUR, 79 м2,Етаж: 7 от 7,9d538affc2c96ce1f2e5b43155250918
"продава Двустаен апартамент, 72 м2","Агенция за недвижими имоти ""ПРОХОУМ СОФИЯ"" предлага за продажба двустаен апартамент. Жилището се намира в близост до парк ""Гео Милев"" в тухлена сграда с отлични общи части. Разпределение: антре,...",,,False,продава,двустаен,София,Редута,,ПРОХОУМ СОФИЯ,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6024434/?sid=gFM8jD&page=1,9.0,,,imotinet,,,,Цена на /м2/:2 847EUR, 72 м2,Етаж: 3 от 6,0a05d6212a483839491f049b85f59726
"продава Тристаен апартамент, 91 м2","На 10 мин до метро „Театрална"", нова бутикова сграда в строеж, централна част на гр.София. Без комисиона за купувач, разсрочено плащане.Агенция „Артисстрой""...",,,False,продава,тристаен,София,Оборище,,Artis,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5842542/?sid=gFM8jD&page=1,9.0,,,imotinet,,,,Цена на /м2/:2 487EUR, 91 м2,Етаж: 2 от 6,e861909822f387a0e298d5b71c090b5b
"продава Тристаен апартамент, 111 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",,,False,продава,тристаен,София,Подуяне,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5982551/?sid=gFM8jD&page=1,2.0,,,imotinet,,,,Цена на /м2/:2 100EUR, 111 м2,Етаж: 4 от 6,1558544a09c72586a984d80f7976d01b
"продава Четиристаен апартамент, 197 м2","Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",,,False,продава,четиристаен,София,Изток,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gFM8jD&page=1,14.0,,,imotinet,,,,Цена на /м2/:3 299EUR, 197 м2,Етаж:  от 8,03ae559eb7981b19e924995bb0281fe6
"продава Двустаен апартамент, 40 м2","Представяме класическа гарсониера за продажба, на удобна локация на метри от магазин ""Фантастико"", спирка на градски транспорт и пазар, до парк ""Герена"" в кв. ""Сухата река"".Имотът е...",,,False,продава,двустаен,София,Сухата река,,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6013795/?sid=gFM8jD&page=1,11.0,,,imotinet,,,,Цена на /м2/:2 375EUR, 40 м2,Етаж:  от 8,6315b3be36eba9144d54e3dc3d950a15
"продава Двустаен апартамент, 59 м2","ЕКСКЛУЗИВНО. Двустаен имот на ул. ""Попова шапка"" в кв. Редута, състоящ се от входно антре, всекидневна с кухненска част, спалня и баня с тоалетна. Имотът е със статут на кабинет за научна и...",,,False,продава,двустаен,София,Редута,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6028949/?sid=gFM8jD&page=1,5.0,,,imotinet,,,,Цена на /м2/:1 763EUR, 59 м2,Етаж:,8505f3b60f318c5b4171bb5352234574
"продава Двустаен апартамент, 58 м2","АКТ 15АКТ 16-декември 2024г.ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новопостроена сграда, в кв.Суха река!Апартаментът е със ЗП от 48...",,,False,продава,двустаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5943393/?sid=gFM8jD&page=1,6.0,,,imotinet,,,,Цена на /м2/:1 897EUR, 58 м2,Етаж: 2 от 5,5c8e87cd36d4872d68d7f89d0c055720
"продава Двустаен апартамент, 38 м2","Титан Пропъртис - офис Младост има удоволствието да Ви представи двустаен апартамент в ж.к. Сухата река. В близост са разположени спирки на градски транспорт, Стадион „Георги Аспарухов“, супер...",,,False,продава,двустаен,София,Сухата река,,Титан Пропъртис Рент,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6014312/?sid=gFM8jD&page=1,7.0,,,imotinet,,,,Цена на /м2/:2 895EUR, 38 м2,Етаж: 2 от 7,aa5e4a4cd2d634e24479bab962209488
"продава Двустаен апартамент, 65 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",,,False,продава,двустаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936887/?sid=gFM8jD&page=1,1.0,,,imotinet,,,,Цена на /м2/:1 769EUR, 65 м2,Етаж: 3 от 6,58d81b6fa87272e77a60a68ad40baa81
