raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 70m²","Тухла, ТЕЦ",420000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,7,2026-01-24 23:42:01.120371,,homesbg,,1617490,вчера,,,,5f21429fd1449c041421f02d704f8a36
"Тристаен, 106m²","Тухла, Необзаведен, ТЕЦ",319900.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-medicinska-akademiya/as1668299,10,2026-01-24 23:42:01.120382,,homesbg,,1668299,,,,,fda83abe2ab09a79dc4f5fc3aa555660
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",239900.0,EUR,False,,двустаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-medicinska-akademiya/as1644486,5,2026-01-24 23:42:01.120388,,homesbg,,1644486,,,,,b5c139efc07fa3a39272621a408e93dc
"Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",349000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-104m2-sofiya-medicinska-akademiya/as1563936,10,2026-01-24 23:42:01.120394,,homesbg,,1563936,,,,,ca7294199685bb11eb69228c973c6ff6
"Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",349000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-medicinska-akademiya/as1568158,10,2026-01-24 23:42:01.120399,,homesbg,,1568158,,,,,ca7294199685bb11eb69228c973c6ff6
"Тристаен, 84m²","Тухла, Обзаведен, ТЕЦ",424000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-medicinska-akademiya/as1656473,10,2026-01-24 23:42:01.120405,,homesbg,,1656473,,,,,5af34281f7a579fc2ea23bbce21e3da5
"Двустаен, 83m²","Тухла, Необзаведен, ТЕЦ",316692.0,EUR,False,,двустаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-medicinska-akademiya/as1627279,10,2026-01-24 23:42:01.120410,,homesbg,,1627279,,,,,31db28035b97eadad62a54435c356c8a
"Тристаен, 104m²","Тухла, Необзаведен, ТЕЦ",398582.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-104m2-sofiya-medicinska-akademiya/as1627280,10,2026-01-24 23:42:01.120415,,homesbg,,1627280,,,,,e0cd9f20a8599315207a66c03c6897de
"Двустаен, 74m²",Обзаведен,255000.0,EUR,False,,двустаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1666168,5,2026-01-24 23:42:01.120420,,homesbg,,1666168,,,,,0c6b6dce39a2781269bd384dedc2b3b0
"Четиристаен, 190m²","Тухла, Необзаведен, ТЕЦ",490000.0,EUR,False,,четиристаен,София,Медицинска академия,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1376943,8,2026-01-24 23:42:01.120424,,homesbg,,1376943,,,,,388bf43dd776edf99a3efaedf8417e30
