raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 84m²","Тухла, Електричество",410000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-iztok/as1659648,10,2026-01-24 23:41:37.603545,,homesbg,,1659648,вчера,,,,d014c7d1084a46a1d06c2fdf16086624
"Двустаен, 93m²","Тухла, Полуобзаведен, ТЕЦ",275825.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-93m2-sofiya-zhk.-iztok/as1663821,10,2026-01-24 23:41:37.603559,,homesbg,,1663821,,,,,4ca9143b0bc5dca876d9c1dd1b54da15
"Четиристаен, 170m²","Тухла, Обзаведен, ТЕЦ",450000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-170m2-sofiya-zhk.-iztok/as1652684,10,2026-01-24 23:41:37.603565,,homesbg,,1652684,,,,,69b24456734f05154d3559ef6aa72055
"Двустаен, 75m²","ЕПК, Обзаведен, Локално отопление",325000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-iztok/as1606875,10,2026-01-24 23:41:37.603571,,homesbg,,1606875,,,,,c5532b38b62a88720df44b77fbcb7ec1
"Четиристаен, 165m²","Тухла, Полуобзаведен, ТЕЦ",450000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-iztok/as1247316,10,2026-01-24 23:41:37.603576,,homesbg,,1247316,,,,,69b24456734f05154d3559ef6aa72055
"Тристаен, 28m²","Тухла, Необзаведен, ТЕЦ",135000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-28m2-sofiya-zhk.-iztok/as1668274,9,2026-01-24 23:41:37.603582,,homesbg,,1668274,,,,,dec4f23c7644da27426d0001d0853d7d
"Двустаен, 130m²","Тухла, Необзаведен, ТЕЦ",519950.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-130m2-sofiya-zhk.-iztok/as1667940,7,2026-01-24 23:41:37.603586,,homesbg,,1667940,,,,,9c3277daedeab10e96a456319b9c5187
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",178950.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-iztok/as1667938,8,2026-01-24 23:41:37.603590,,homesbg,,1667938,,,,,7346d11c666f69a54543c7cd09f4a75c
"Четиристаен, 103m²","ЕПК, ТЕЦ",465480.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-103m2-sofiya-zhk.-iztok/as1658064,10,2026-01-24 23:41:37.603595,,homesbg,,1658064,,,,,6d01a20ed2aa5fb2bbe30db97c9b33c8
"Двустаен, 58m²","Тухла, Полуобзаведен",180000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-iztok/as1646492,2,2026-01-24 23:41:37.603599,,homesbg,,1646492,,,,,a24a81ba7115e2bbd241a84f159ef951
"Четиристаен, 193m²","Тухла, Необзаведен, ТЕЦ",530000.0,EUR,False,,четиристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-193m2-sofiya-zhk.-iztok/as1585662,10,2026-01-24 23:41:37.603603,,homesbg,,1585662,,,,,3ef83ae8fdb2f43105fb5daf15b70193
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",306000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-iztok/as1647020,10,2026-01-24 23:41:37.603607,,homesbg,,1647020,,,,,9194eb1cb3f1d7e72137ae2b5d0e037c
"Двустаен, 28m²","Тухла, Полуобзаведен, ТЕЦ",159000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-28m2-sofiya-zhk.-iztok/as1667312,8,2026-01-24 23:41:37.603612,,homesbg,,1667312,,,,,112cc3ee795afe503c6b4a9bad585a5c
"Двустаен, 45m²","Тухла, Обзаведен, Електричество",215000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-45m2-sofiya-zhk.-iztok/as1666870,6,2026-01-24 23:41:37.603616,,homesbg,,1666870,,,,,b314232544a165d855907d62157a1da5
"Многостаен, 130m²","Тухла, Полуобзаведен, Локално отопление",450000.0,EUR,False,,многостаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-130m2-sofiya-zhk.-iztok/as1666724,10,2026-01-24 23:41:37.603620,,homesbg,,1666724,,,,,4cb46d513a75ba6f492963c6f27d5015
"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",0.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-iztok/as1201170,10,2026-01-24 23:41:37.603625,,homesbg,,1201170,,,,,43904f4082d12691b1ab13f636dffa55
"Тристаен, 60m²","Тухла, Обзаведен, ТЕЦ",319000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-60m2-sofiya-zhk.-iztok/as1650585,9,2026-01-24 23:41:37.603630,,homesbg,,1650585,,,,,c462424312d31a22de6c5f25932bfa36
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",499000.0,EUR,False,,двустаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,2026-01-24 23:41:37.603635,,homesbg,,1646493,,,,,580f1ae919c2340c2d20a6de3c76388d
"Тристаен, 173m²","Тухла, Обзаведен",622000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,2026-01-24 23:41:37.603639,,homesbg,,1582034,,,,,2fcc50d0bdf3675b4507a0dd8bbf4175
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",399000.0,EUR,False,,тристаен,София,Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,2026-01-24 23:41:37.603643,,homesbg,,1656661,,,,,358d070fbe6f4f86722ab9073ed44f07
