raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Четиристаен, 207m²","Тухла, Обзаведен, ТЕЦ",1070000.0,EUR,False,,четиристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1668453,10,2026-01-26 06:04:31.436177,,homesbg,,1668453,вчера,,,,17ba177115c6521a6b69cef591827da4
"Тристаен, 167m²","Тухла, Необзаведен, ТЕЦ",725000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1592240,10,2026-01-26 06:04:31.436188,,homesbg,,1592240,вчера,,,,6488e0639865b3ea4a59494348718201
"Двустаен, 64m²",Тухла,370734.0,EUR,False,,двустаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,1,2026-01-26 06:04:31.436191,,homesbg,,1613671,вчера,,,,734103954d3d2c3bdd9ea2e0520b32c3
"Двустаен, 48m²","ЕПК, ТЕЦ",199900.0,EUR,False,,двустаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-izgrev/as1624851,7,2026-01-26 06:04:31.436193,,homesbg,,1624851,вчера,,,,e4e58d698e7cbe31426478e6566325ad
"Тристаен, 65m²","Тухла, Обзаведен, Електричество",248000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-65m2-sofiya-zhk.-izgrev/as1668328,8,2026-01-26 06:04:31.436196,,homesbg,,1668328,,,,,143564cd0d962693bd762a5011ebb5c0
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",267990.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1651075,10,2026-01-26 06:04:31.436198,,homesbg,,1651075,,,,,dee3a37e3791a0b8f766aac7922a4c27
"Тристаен, 120m²","ЕПК, Необзаведен, ТЕЦ",375000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-zhk.-izgrev/as1654702,10,2026-01-26 06:04:31.436201,,homesbg,,1654702,,,,,204a583f095cc665d42979759f10f70a
"Тристаен, 122m²","Тухла, Обзаведен, ТЕЦ",579000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1642574,10,2026-01-26 06:04:31.436203,,homesbg,,1642574,,,,,630f6dc6f1f8af2d68b97275d095fe3a
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",268000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1646986,10,2026-01-26 06:04:31.436205,,homesbg,,1646986,,,,,dee3a37e3791a0b8f766aac7922a4c27
"Тристаен, 167m²","Тухла, Обзаведен, ТЕЦ",725000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1585901,7,2026-01-26 06:04:31.436208,,homesbg,,1585901,,,,,6488e0639865b3ea4a59494348718201
"Двустаен, 77m²","Тухла, Необзаведен",320000.0,EUR,False,,двустаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-77m2-sofiya-zhk.-izgrev/as1656663,10,2026-01-26 06:04:31.436210,,homesbg,,1656663,,,,,069c87db8828c5d9af8f537c7a56b2e8
"Многостаен, 300m²","Тухла, Необзаведен, ТЕЦ",1300000.0,EUR,False,,многостаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-zhk.-izgrev/as1455737,10,2026-01-26 06:04:31.436213,,homesbg,,1455737,,,,,c2d50be350f2f6f0a2ab49936e08515b
"Тристаен, 131m²","Тухла, ТЕЦ",670000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-131m2-sofiya-zhk.-izgrev/as1662156,10,2026-01-26 06:04:31.436215,,homesbg,,1662156,,,,,6fd77013a0bea5de158c4d936c0e4bc2
