raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"продава Двустаен апартамент, 80 м2","Ексклузивно представяме за продажба двустаен апартамент №4.32 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",,,False,продава,двустаен,София,Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6018722/?sid=gFM8jD&page=2,12.0,,,imotinet,,,,Цена на /м2/:2 457EUR, 80 м2,Етаж:  от 15,36f87fb0395287eed9d072034a2dab00
"продава Двустаен апартамент, 48 м2","АГЕНЦИЯ ИРИДА ПРЕДСТАВЯ НА ВАШЕТО ВНИМАНИЕ двустаен апартамент в аристократичния квартал Изгрев. На една спирка с метрото до центъра на столицата. Непреходен апартамент, сгушен сред тихи, пъстри...",,,False,продава,двустаен,София,Изгрев,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/dvustaen/6066289/?sid=gFM8jD&page=2,7.0,,,imotinet,,,,Цена на /м2/:4 165EUR, 48 м2,Етаж: 1 от 8,5f6621184c64921b4f0d607cd3743271
"продава Двустаен апартамент, 72 м2","Номер на офертата в агенцията 13364. Имотът се намира в кв.Редута,първи над партерен /над гаражи/ етаж. Непреходен ,три отделни стаи. На 100м. от парк Гео Милев и автобусна спирка на автобус 72,на...",,,False,продава,двустаен,София,Редута,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/5977086/?sid=gFM8jD&page=2,14.0,,,imotinet,,,,Цена на /м2/:2 778EUR, 72 м2,Етаж: 1 от 5,0a05d6212a483839491f049b85f59726
"продава Тристаен апартамент, 70 м2","New Estates представя тристаен апартамент в новострояща се жилищна сграда, която се намира на едно от най-комуникативните места в София.Централното, но същевременно тихо и спокойно...",,,False,продава,тристаен,София,Подуяне,,New Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/6044478/?sid=gFM8jD&page=2,6.0,,,imotinet,,,,Цена на /м2/:2 926EUR, 70 м2,Етаж: 5 от 9,b866685781c5e416d253b19f122c9a84
"продава Двустаен апартамент, 80 м2","Ексклузивно!!! Galiano Estates има удоволствието да ви представи ексклузивен и много светъл двустаен апартамент със статут на ателие в луксозна жилищна сграда с АКТ 16, в кв. ""Подуяне""....",,,False,продава,двустаен,София,Подуяне,,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/5983509/?sid=gFM8jD&page=2,9.0,,,imotinet,,,,Цена на /м2/:2 563EUR, 80 м2,Етаж: 2 от 9,36f87fb0395287eed9d072034a2dab00
"продава Тристаен апартамент, 114 м2","Galiano Estates ви предлага нов тристаен апартамент в жилищна сграда със сутерен, четири надземни и един подпокривен етаж. В сутерена на сградата се помещава подземният гараж, на партера са...",,,False,продава,тристаен,София,Подуяне,,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5968669/?sid=gFM8jD&page=2,2.0,,,imotinet,,,,Цена на /м2/:1 798EUR, 114 м2,Етаж: 2 от 6,9bc2332d76a19f4ed1e7c9bbde62068a
"продава Двустаен апартамент, 70 м2","Отлично отремонтиран имот в изцяло санирана сграда на комуникативно място в близост до много спирки на градски транспорт, метростанция, супермаркети, детска градина и училище. Апартаментът се...",,,False,продава,двустаен,София,Дианабад,,МИТРА КОНСУЛТ,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6019530/?sid=gFM8jD&page=2,9.0,,,imotinet,,,,Цена на /м2/:2 929EUR, 70 м2,Етаж: 8 от 20,4ac0c1c995fbae90a834ef443628f6e3
"продава Тристаен апартамент, 90 м2","Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Редута.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училище, Сердика Център, магазини от всякакъв...",,,False,продава,тристаен,София,Редута,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/tristaen/5858255/?sid=gFM8jD&page=2,2.0,,,imotinet,,,,Цена на /м2/:2 278EUR, 90 м2,Етаж: 1 от 6,c039a2bf81f4a339669fb795f6fb3145
"продава Двустаен апартамент, 65 м2","New Estates има удоволствието да ви представи 2-стаен апартамент в един от най-престижните жилищни комплекси в центъра на София. Новият отличителен проект се гордее със своя оригинален дизайн,...",,,False,продава,двустаен,София,Оборище,,New Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6027029/?sid=gFM8jD&page=2,17.0,,,imotinet,,,,Цена на /м2/:3 177EUR, 65 м2,Етаж: 12 от 14,58d81b6fa87272e77a60a68ad40baa81
"продава Двустаен апартамент, 87 м2","Агенция Явлена ви предлага прекрасна възможност за закупуване на двустаен обзаведен апартамент в тухлена сграда в квартал Витоша, на ул. „Георги Златарски“ на  етаж първи над гаражи.  Имотът е с...",,,False,продава,двустаен,София,Дианабад,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6054300/?sid=gFM8jD&page=2,10.0,,,imotinet,,,,Цена на /м2/:2 391EUR, 87 м2,Етаж: 2 от 6,94515901c2b801af2dcc4f800296a297
"продава Двустаен апартамент, 55 м2","Агенция за недвижими имоти Титан Пропъртис - офис Младост предлага на Вашето внимание двустаен апартамент с локация ж.к. Изгрев. Намира се в непосредствена близост до метростанция, парк Борисова...",,,False,продава,двустаен,София,Изгрев,,Титан Пропъртис Рент,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6066836/?sid=gFM8jD&page=2,9.0,,,imotinet,,,,Цена на /м2/:3 800EUR, 55 м2,Етаж: 1 от 8,37969fa71597d5e7fefeb1a49180aac3
"продава Двустаен апартамент, 68 м2","Явлена - Младост представя двустаен непреходен апартамент на границата между кварталите Изток и Изгрев. Жилището се състои от хол, спалня, кухня, две усвоени тераси, складово помещение, тоалетна,...",,,False,продава,двустаен,София,Изток,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5989185/?sid=gFM8jD&page=2,12.0,,,imotinet,,,,Цена на /м2/:3 088EUR, 68 м2,Етаж: 2,09ad43a32f7e3f006359e7c539457c33
"продава Тристаен апартамент, 114 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в район...",,,False,продава,тристаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5936668/?sid=gFM8jD&page=2,4.0,,,imotinet,,,,Цена на /м2/:1 843EUR, 114 м2,Етаж: 2 от 6,9bc2332d76a19f4ed1e7c9bbde62068a
"продава Тристаен апартамент, 114 м2","Предлагаме Ви просторен тристаен апартамент в новострояща се сграда, която е пред акт 15, а акт 16 се очаква през лятото на 2025 г. Сградата се намира на удобно и комуникативно място в развит район...",,,False,продава,тристаен,София,Сухата река,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6030903/?sid=gFM8jD&page=2,6.0,,,imotinet,,,,Цена на /м2/:1 843EUR, 114 м2,Етаж: 2 от 6,9bc2332d76a19f4ed1e7c9bbde62068a
"продава Тристаен апартамент, 124 м2","Предлагаме Ви просторен тристаен апартамент в новострояща се сграда, която е пред акт 15, а акт 16 се очаква през лятото на 2025 г. Сградата се намира на удобно и комуникативно място в развит район...",,,False,продава,тристаен,София,Сухата река,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6030913/?sid=gFM8jD&page=2,4.0,,,imotinet,,,,Цена на /м2/:1 694EUR, 124 м2,Етаж: 2 от 6,0eb5a3a38912b31b6aba6f3abcf925c4
"продава Тристаен апартамент, 114 м2","Mirador Real Estate има удоволствието да ви представи просторен тристаен апартамент в нова жилищна сграда със сутерен, четири надземни и един подпокривен етаж. В сутерена на сградата се помещава...",,,False,продава,тристаен,София,Подуяне,,МИРАДОР НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6061530/?sid=gFM8jD&page=2,5.0,,,imotinet,,,,Цена на /м2/:1 843EUR, 114 м2,Етаж: 2 от 6,9bc2332d76a19f4ed1e7c9bbde62068a
"продава Тристаен апартамент, 123 м2",БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ПРЕД АКТ 15!ЕРА Идеа предлага за продажба тристаен апартамент в новострояща се жилищна сграда в кв. Подуяне. Жилището се намира на втори етаж с застроена площ...,,,False,продава,тристаен,София,Подуяне,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/6072054/?sid=gFM8jD&page=2,4.0,,,imotinet,,,,Цена на /м2/:1 708EUR, 123 м2,Етаж: 2 от 6,607a22c37484b3a14655f8f5d00c0b80
"продава Тристаен апартамент, 124 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен тристаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",,,False,продава,тристаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5936889/?sid=gFM8jD&page=2,4.0,,,imotinet,,,,Цена на /м2/:1 694EUR, 124 м2,Етаж: 2 от 6,0eb5a3a38912b31b6aba6f3abcf925c4
"продава Тристаен апартамент, 115 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в район...",,,False,продава,тристаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5936899/?sid=gFM8jD&page=2,5.0,,,imotinet,,,,Цена на /м2/:1 839EUR, 115 м2,Етаж: 4 от 6,b73815e128b99b4736356378b6c40afa
"продава Тристаен апартамент, 125 м2","Предлагаме Ви просторен тристаен апартамент в новострояща се сграда, която е пред акт 15, а акт 16 се очаква през пролетта на 2025 г. Сградата се намира на удобно и комуникативно място в развит...",,,False,продава,тристаен,София,Сухата река,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6030907/?sid=gFM8jD&page=2,2.0,,,imotinet,,,,Цена на /м2/:1 694EUR, 125 м2,Етаж: 4,2ea095bfb95809b0dd3d413a8df56ce3
"продава Тристаен апартамент, 125 м2","Предлагаме Ви просторен тристаен апартамент в новострояща се сграда, която е пред акт 15, а акт 16 се очаква през лятото на 2025 г. Сградата се намира на удобно и комуникативно място в развит район...",,,False,продава,тристаен,София,Сухата река,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6060078/?sid=gFM8jD&page=3,4.0,,,imotinet,,,,Цена на /м2/:1 698EUR, 125 м2,Етаж: 2,2ea095bfb95809b0dd3d413a8df56ce3
"продава Тристаен апартамент, 125 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен тристаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",,,False,продава,тристаен,София,Сухата река,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5936880/?sid=gFM8jD&page=3,5.0,,,imotinet,,,,Цена на /м2/:1 698EUR, 125 м2,Етаж: 2 от 6,2ea095bfb95809b0dd3d413a8df56ce3
"продава Тристаен апартамент, 124 м2",БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ПРЕД АКТ 15!ЕРА Идеа предлага за продажба тристаен апартамент в новострояща се жилищна сграда в кв. Подуяне. Жилището се намира на втори етаж с застроена площ...,,,False,продава,тристаен,София,Подуяне,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/6072055/?sid=gFM8jD&page=3,4.0,,,imotinet,,,,Цена на /м2/:1 711EUR, 124 м2,Етаж: 2 от 6,0eb5a3a38912b31b6aba6f3abcf925c4
"продава Двустаен апартамент, 65 м2","БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,,False,продава,двустаен,София,Оборище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6040121/?sid=gFM8jD&page=3,7.0,,,imotinet,,,,Цена на /м2/:3 273EUR, 65 м2,Етаж: 14 от 14,58d81b6fa87272e77a60a68ad40baa81
