raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"дава под наемЕдностаен апартамент,30 м2","Оферта №05666 – Едностаен апартамент под наем в кв. Христо Смирненски, ПловдивОтдаваме под наем таванска боксониера, разположена в кв. Христо Смирненски. Жилището е напълно обзаведено...",179.0,EUR,False,наем,едностаен,Пловдив,Христо Смирненски,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem--v-stroej/plovdiv/smirnenski/ednostaen/6132530/?sid=hMcSz2&page=1,5.0,2026-02-02 18:20:24.161813,,imotinet,,,,Цена на /м2/:6EUR/11.67BGN,30 м2,Етаж: 4 от 4,b8ea7b9843fe3473d9090ebe4b847a08
"дава под наемОфис,28 м2",Компания `Х` представя на Вашето внимание офис  апартамент в Гагарин!МЕСТОПОЛОЖЕНИЕ: Квартал Гагарин се отличава с добре изградена градска среда и постоянно ежедневно движение на...,180.0,EUR,False,наем,офис,Пловдив,Гагарин,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/gagarin/ofis/6203435/?sid=hMcSz2&page=1,5.0,2026-02-02 18:20:24.162487,,imotinet,,,,Цена на /м2/:6EUR/12.57BGN,28 м2,Етаж: 0 от 8,ab7b526cb1fc8b613b1dc1cbb7c6581c
"дава под наемЕдностаен апартамент,30 м2","Оферта №15178 – Едностаен апартамент под наем в ЦентъраПредлагаме под наем едностаен апартамент, разположен в идеалния център на Пловдив, само на минута от Главната улица....",194.0,EUR,False,наем,едностаен,Пловдив,Център,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem--v-stroej/plovdiv/plovdiv-centyr/ednostaen/6139331/?sid=hMcSz2&page=1,4.0,2026-02-02 18:20:24.163192,,imotinet,,,,Цена на /м2/:6EUR/12.67BGN,30 м2,Етаж: 1 от 5,b8ea7b9843fe3473d9090ebe4b847a08
"дава под наемЕдностаен апартамент,40 м2","Оферта 22331Едностаен апартамент под наем - Център, ПловдивНаем: 390 лв.Предлага се едностаен апартамент в сърцето на Центъра, само на метри от Главната улица. Жилището...",199.0,EUR,False,наем,едностаен,Пловдив,Център,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem--v-stroej/plovdiv/plovdiv-centyr/ednostaen/6165792/?sid=hMcSz2&page=1,5.0,2026-02-02 18:20:24.163867,,imotinet,,,,Цена на /м2/:5EUR/9.75BGN,40 м2,Етаж: 2 от 7,538ccd4c44f118b0886094cd350da83a
"дава под наемЕдностаен апартамент,15 м2","Компания `Х` представя на Вашето внимание едностаен апартамент в Кючук Париж!МЕСТОПОЛОЖЕНИЕ: Квартал Кючук Париж е един от най-големите и добре уредени райони на Пловдив,...",200.0,EUR,False,наем,едностаен,Пловдив,Кючук Париж,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/kichuk-parij/ednostaen/6185994/?sid=hMcSz2&page=1,5.0,2026-02-02 18:20:24.164545,,imotinet,,,,Цена на /м2/:13EUR/26.08BGN,15 м2,Етаж: 0 от 4,18afd2b9692473ea458051cacad9456c
"дава под наемЕдностаен апартамент,40 м2","Референтен номер: 2217310Революшън Естейт представя едностаен апартамент в Пловдив, Център.Квадратура: 40 кв.мЕтаж: 2 от 5Изложение: Изток...",200.0,EUR,False,наем,едностаен,Пловдив,Център,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/plovdiv-centyr/ednostaen/6198568/?sid=hMcSz2&page=1,4.0,2026-02-02 18:20:24.165249,,imotinet,,,,Цена на /м2/:5EUR/9.78BGN,40 м2,Етаж: 2 от 5,538ccd4c44f118b0886094cd350da83a
"дава под наемЗаведение,20 м2","оборудвана бърза закуска до училище в пловдив-кючук париж.помещението е обзаведено и оборудвано,има аспирация,трифазен ток,лице към посещаван облагороден парк и средно училище",256.0,EUR,False,наем,"дава под наемЗаведение,20 м2",Пловдив,Въстанически,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/vystanicheski/zavedenie/5662502/?sid=hMcSz2&page=1,3.0,2026-02-02 18:20:27.715463,,imotinet,,,,Цена на /м2/:13EUR/25.00BGN,20 м2,Етаж:,ce9dcb8a5ff3852313aa8a7e7a1cdac4
"дава под наемТристаен апартамент,88 м2","просторен тристаен обзаведен апартамент с две спални,кухня,две тераси,отделни баня и тоалетна,нова дограма,тец,централна топла вода.уникална панорама.Разрешено за домашен любимец.В сградата има два...",358.0,EUR,False,наем,тристаен,Пловдив,Гагарин,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/gagarin/tristaen/5932692/?sid=hMcSz2&page=1,11.0,2026-02-02 18:20:27.716201,,imotinet,,,,Цена на /м2/:4EUR/7.95BGN,88 м2,Етаж: 17 от 19,f0526e6d0bf6366d63e38b56887277df
"дава под наемДвустаен апартамент,67 м2","Оферта 2-724 Нова, по-ниска цена. В близост до ВМИ, за първи наематели. Предлагаме Ви топъл стилно обзаведен апартамент в малка кооперация. Уютно жилище с перфектна локация, в близост до ВМИ....",500.0,EUR,False,наем,двустаен,Пловдив,Младежки хълм,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem--v-stroej/plovdiv/plovdiv-mladejki-hylm/dvustaen/6111015/?sid=hMcSz2&page=1,17.0,2026-02-02 18:20:27.716984,,imotinet,,,,Цена на /м2/:7EUR/14.60BGN,67 м2,Етаж: 3 от 6,ebd3672cbc8df600a4c8dcf643213201
"дава под наемЗаведение,150 м2","обзаведено заведение в смирненски-може да предлага кетъринг или да работи като кухня-майка.разполага с до 50 места в зала и собствена градина.стилно,като заведенията в банско.има...",600.0,EUR,False,наем,"дава под наемЗаведение,150 м2",Пловдив,Христо Смирненски,,дава под наем,,https://www.imoti.net/bg/obiava/dava-pod-naem/plovdiv/smirnenski/zavedenie/4064205/?sid=hMcSz2&page=1,13.0,2026-02-02 18:20:27.717692,,imotinet,,,,Цена на /м2/:4EUR/7.82BGN,150 м2,Етаж:,fc9792929987a8584985586699735be1
